"Time","Cam Hue (N0 - OZ)","Cam Sat (N0 - OZ)","Cam Val (N0 - OZ)","Air Hum (N0 - OZ)","Air Temp (N0 - OZ)","Soil Hum (N0 - OZ)","Soil Temp (N0 - OZ)","Soil Nit (N0 - OZ)","Soil Pho (N0 - OZ)","Soil Pot (N0 - OZ)","Soil pH (N0 - OZ)","Soil EC (N0 - OZ)"
1722616200000,33,2,3,50.57,24.14,15.9,16.9,48,24.14,104,0.1,190
1722616800000,38,2,3,50.55,24.08,15.8,16.9,48,24.08,104,0.1,190
1722617400000,19,1,3,50.49,24.02,15.8,16.8,48,24.02,104,0.1,190
1722618000000,20,1,3,50.46,23.95,15.8,16.8,48,23.95,104,0.1,190
1722618600000,25,1,3,50.42,23.92,15.8,16.7,48,23.92,104,0.1,190
1722619200000,33,2,3,50.41,23.85,15.8,16.7,48,23.85,104,0.1,190
1722619800000,38,3,3,50.35,23.83,15.8,16.6,48,23.83,103,0.1,189
1722620400000,22,1,3,50.29,23.78,15.8,16.6,48,23.78,103,0.1,189
1722621000000,34,3,3,50.27,23.75,15.7,16.6,48,23.75,103,0.1,189
1722621600000,15,1,3,50.2,23.68,15.8,16.5,48,23.68,103,0.1,189
1722622200000,8,0,3,50.17,23.64,15.8,16.4,48,23.64,103,0.1,189
1722622800000,25,1,3,50.14,23.59,15.7,16.4,48,23.59,103,0.1,189
1722623400000,17,1,3,50.13,23.53,15.7,16.3,48,23.53,103,0.1,189
1722624000000,24,2,3,50.12,23.5,15.9,16.3,48,23.5,103,0.1,189
1722624600000,25,1,3,50.09,23.44,15.7,16.2,48,23.44,103,0.1,189
1722625200000,25,2,3,50.02,23.39,15.7,16.2,47,23.39,103,0,188
1722625800000,24,2,3,49.96,23.35,15.8,16.1,47,23.35,103,0,188
1722626400000,30,2,3,49.92,23.29,15.7,16.1,47,23.29,103,0,188
1722627000000,27,2,3,49.93,23.25,15.8,16,47,23.25,103,0,188
1722627600000,31,2,3,49.88,23.21,15.7,16,47,23.21,103,0,188
1722628200000,26,2,3,49.82,23.16,15.7,16,47,23.16,103,0,188
1722628800000,30,2,3,49.78,23.11,15.7,15.9,47,23.11,103,0,188
1722629400000,18,1,3,49.77,23.05,15.7,15.9,47,23.05,103,0,188
1722630000000,31,2,4,49.71,23.03,15.7,15.8,47,23.03,102,0,187
1722630600000,105,6,6,49.67,22.98,15.8,15.8,47,22.98,102,0,187
1722631200000,182,17,13,49.64,22.93,15.7,15.7,47,22.93,102,0,187
1722631800000,186,6,22,49.59,22.91,15.7,15.7,47,22.91,102,0,187
1722632400000,124,2,31,49.59,22.87,15.7,15.7,47,22.87,102,0,187
1722633000000,169,4,40,49.57,22.83,15.8,15.6,47,22.83,102,0,187
1722633600000,117,2,47,49.5,22.79,15.6,15.5,47,22.79,102,0,187
1722634200000,79,1,53,49.48,22.71,15.7,15.5,47,22.71,102,0,187
1722634800000,60,2,54,49.37,22.8,15.7,15.5,47,22.8,102,0,187
1722635400000,46,1,53,49.36,22.77,15.6,15.4,46,22.77,102,0,186
1722636000000,19,0,53,49.41,22.74,15.5,15.4,46,22.74,102,0,186
1722636600000,23,0,54,49.4,22.72,15.5,15.3,46,22.72,102,0,186
1722637200000,31,1,53,49.45,22.78,15.7,15.3,46,22.78,102,0,186
1722637800000,40,0,55,49.48,22.99,15.6,15.3,46,22.99,102,0,186
1722638400000,43,1,54,49.46,23.15,15.6,15.2,46,23.15,102,0,186
1722639000000,61,2,53,49.44,23.24,15.6,15.2,46,23.24,102,0,186
1722639600000,56,2,54,49.47,23.29,15.6,15.2,46,23.29,102,0,186
1722640200000,53,2,53,49.58,23.43,15.7,15.2,46,23.43,102,0,186
1722640800000,55,2,54,49.67,23.67,15.7,15.2,46,23.67,102,0,186
1722641400000,86,2,53,49.83,24.32,15.7,15.2,46,24.32,102,0,186
1722642000000,112,2,49,49.85,25.48,15.6,15.2,46,25.48,102,0,186
1722642600000,109,2,46,50.04,26.9,15.7,15.2,46,26.9,102,0,186
1722643200000,48,2,54,49.57,27.8,15.8,15.3,47,27.8,102,0,187
1722643800000,51,2,52,49.5,27.94,15.9,15.4,47,27.94,102,0,187
1722644400000,53,2,52,49.42,27.95,15.8,15.5,47,27.95,102,0,187
1722645000000,43,1,54,49.58,27.07,15.9,15.7,47,27.07,103,0,188
1722645600000,29,0,55,49.64,26.77,15.8,15.8,47,26.77,103,0,188
1722646200000,20,0,52,49.66,26.63,15.9,15.8,47,26.63,103,0,188
1722646800000,62,2,54,49.61,26.26,15.9,16,47,26.26,103,0,188
1722647400000,63,2,52,49.54,26.13,15.8,16,48,26.13,103,0.1,189
1722648000000,65,2,52,49.53,26.09,15.7,16,48,26.09,103,0.1,189
1722648600000,64,2,53,49.53,26.03,15.8,16.1,48,26.03,103,0.1,189
1722649200000,55,1,54,49.5,26,15.8,16.1,48,26,103,0.1,189
1722649800000,75,3,55,49.41,25.94,15.6,16.2,48,25.94,103,0.1,189
1722650400000,71,2,53,49.43,25.95,15.8,16.2,48,25.95,103,0.1,189
1722651000000,74,2,55,49.43,26,15.8,16.2,48,26,103,0.1,189
1722651600000,71,2,53,49.44,26.09,16,16.2,48,26.09,103,0.1,189
1722652200000,73,2,54,49.41,26.18,15.7,16.3,48,26.18,103,0.1,189
1722652800000,63,2,53,49.38,26.28,15.8,16.3,48,26.28,103,0.1,189
1722653400000,67,2,54,49.4,26.32,15.8,16.3,48,26.32,103,0.1,189
1722654000000,65,2,53,49.38,26.4,15.8,16.4,48,26.4,103,0.1,189
1722654600000,20,0,54,49.32,26.51,15.8,16.4,48,26.51,103,0.1,189
1722655200000,68,2,54,49.28,26.65,15.9,16.5,48,26.65,103,0.1,189
1722655800000,67,2,54,49.3,26.69,15.8,16.5,48,26.69,103,0.1,189
1722656400000,69,3,54,49.33,26.72,15.8,16.6,48,26.72,103,0.1,189
1722657000000,94,3,53,49.46,26.78,15.7,16.6,48,26.78,103,0.1,189
1722657600000,93,3,53,49.45,26.85,15.7,16.6,48,26.85,103,0.1,189
1722658200000,86,3,54,49.4,26.96,15.7,16.7,48,26.96,104,0.1,190
1722658800000,34,1,53,49.34,27.07,15.7,16.8,48,27.07,104,0.1,190
1722659400000,84,3,54,49.33,27.08,16,16.8,48,27.08,104,0.1,190
1722660000000,84,3,53,49.39,27.15,15.8,16.9,48,27.15,104,0.1,190
1722660600000,88,3,55,49.31,27.28,15.8,16.9,48,27.28,104,0.1,190
1722661200000,91,3,55,49.35,27.37,15.8,17,48,27.37,104,0.1,190
1722661800000,89,3,55,49.29,27.47,15.7,17,48,27.47,104,0.1,190
1722662400000,86,3,52,49.34,27.51,15.8,17.1,48,27.51,104,0.1,190
1722663000000,82,3,53,49.25,27.58,15.8,17.1,48,27.58,104,0.1,190
1722663600000,92,4,52,49.33,27.55,15.8,17.2,49,27.55,105,0.1,191
1722664200000,102,4,53,49.32,27.56,15.8,17.3,49,27.56,105,0.1,191
1722664800000,91,4,55,49.31,27.57,15.7,17.3,49,27.57,105,0.1,191
1722665400000,81,4,54,49.28,27.61,15.8,17.3,49,27.61,105,0.1,191
1722666000000,57,1,45,49.24,27.59,15.8,17.4,49,27.59,105,0.1,191
1722666600000,55,1,39,49.24,27.52,15.8,17.4,49,27.52,105,0.1,191
1722667200000,95,2,31,49.3,27.36,15.8,17.5,49,27.36,105,0.1,191
1722667800000,86,4,51,49.37,27.26,15.8,17.5,49,27.26,105,0.1,191
1722668400000,58,3,47,49.25,27.27,15.8,17.6,49,27.27,105,0.1,191
1722669000000,81,5,43,49.28,27.23,15.8,17.6,49,27.23,105,0.1,191
1722669600000,55,2,44,49.3,27.14,15.8,17.6,49,27.14,105,0.1,191
1722670200000,54,3,43,49.31,27.1,15.8,17.7,49,27.1,105,0.1,191
1722670800000,51,2,43,49.31,27.08,15.8,17.7,49,27.08,105,0.1,191
1722671400000,55,2,45,49.27,27.1,15.8,17.7,49,27.1,105,0.1,191
1722672000000,55,2,45,49.21,27.12,15.7,17.7,49,27.12,105,0.1,191
1722672600000,60,3,43,49.22,27.18,15.8,17.7,49,27.18,105,0.1,191
1722673200000,61,3,43,49.22,27.2,15.8,17.7,49,27.2,105,0.1,191
1722673800000,53,3,43,49.22,27.2,15.9,17.7,49,27.2,105,0.1,191
1722674400000,49,2,44,49.25,27.16,15.8,17.7,49,27.16,105,0.1,191
1722675000000,61,3,43,49.25,27.11,15.8,17.8,49,27.11,105,0.1,191
1722675600000,56,2,43,49.26,27.08,15.6,17.8,49,27.08,105,0.1,191
1722676200000,60,3,43,49.29,26.98,15.7,17.8,49,26.98,105,0.1,191
1722676800000,61,3,43,49.29,26.96,15.8,17.8,49,26.96,105,0.1,191
1722677400000,57,3,43,49.3,26.88,15.8,17.9,49,26.88,105,0.1,191
1722678000000,59,3,43,49.26,26.81,15.7,17.8,49,26.81,105,0.1,191
1722678600000,58,3,44,49.35,26.7,15.8,17.8,49,26.7,105,0.1,191
1722679200000,59,3,45,49.37,26.63,15.7,17.9,49,26.63,105,0.1,191
1722679800000,9,0,10,49.38,26.62,15.8,17.9,49,26.62,105,0.1,191
1722680400000,9,0,10,49.19,26.78,15.7,17.8,49,26.78,105,0.1,191
1722681000000,81,8,4,49.39,26.62,15.8,17.8,49,26.62,105,0.1,191
1722681600000,128,10,5,49.45,26.54,15.7,17.8,49,26.54,105,0.1,191
1722682200000,108,9,4,49.46,26.44,15.7,17.8,49,26.44,105,0.1,191
1722682800000,115,10,4,49.49,26.33,15.7,17.8,49,26.33,105,0.1,191
1722683400000,103,9,4,49.48,26.27,15.7,17.8,49,26.27,105,0.1,191
1722684000000,87,6,4,49.5,26.16,15.7,17.8,49,26.16,105,0.1,191
1722684600000,85,6,4,49.54,26.08,15.7,17.7,49,26.08,105,0.1,191
1722685200000,52,6,4,49.51,26.01,15.7,17.7,48,26.01,104,0.1,190
1722685800000,95,7,4,49.62,25.88,15.7,17.7,48,25.88,104,0.1,190
1722686400000,100,9,4,49.65,25.76,15.6,17.7,48,25.76,104,0.1,190
1722687000000,38,2,7,49.67,25.67,15.6,17.7,48,25.67,104,0.1,190
1722687600000,92,6,4,49.66,25.61,15.7,17.7,48,25.61,104,0.1,190
1722688200000,123,10,4,49.63,25.58,15.6,17.6,48,25.58,104,0.1,190
1722688800000,101,8,4,49.6,25.5,15.6,17.6,48,25.5,104,0.1,190
1722689400000,80,6,4,49.58,25.46,15.6,17.6,48,25.46,104,0.1,190
1722690000000,114,10,4,49.57,25.36,15.7,17.5,48,25.36,104,0.1,190
1722690600000,90,7,4,49.59,25.25,15.6,17.5,48,25.25,104,0.1,190
1722691200000,93,9,4,49.58,25.14,15.7,17.5,48,25.14,103,0.1,189
1722691800000,67,6,4,49.54,25.03,15.6,17.4,48,25.03,103,0.1,189
1722692400000,80,8,4,49.55,24.95,15.6,17.4,48,24.95,103,0.1,189
1722693000000,78,7,4,49.5,24.9,15.6,17.3,48,24.9,103,0.1,189
1722693600000,82,8,4,49.49,24.83,15.6,17.3,48,24.83,103,0.1,189
1722694200000,81,8,4,49.49,24.75,15.6,17.3,48,24.75,103,0.1,189
1722694800000,104,8,4,49.43,24.7,15.6,17.2,48,24.7,103,0.1,189
1722695400000,83,8,4,49.44,24.58,15.6,17.2,48,24.58,103,0.1,189
1722696000000,77,6,4,49.43,24.51,15.6,17.2,48,24.51,103,0.1,189
1722696600000,109,11,4,49.4,24.39,15.6,17.1,47,24.39,103,0,188
1722697200000,97,8,4,49.37,24.35,15.5,17,47,24.35,103,0,188
1722697800000,82,7,4,49.34,24.29,15.6,17,47,24.29,103,0,188
1722698400000,76,7,4,49.29,24.24,15.7,16.9,47,24.24,103,0,188
1722699000000,92,8,4,49.29,24.15,15.6,16.9,47,24.15,103,0,188
1722699600000,67,7,4,49.26,24.06,15.5,16.8,47,24.06,103,0,188
1722700200000,107,10,4,49.23,23.98,15.6,16.8,47,23.98,102,0,187
1722700800000,59,8,4,49.18,23.95,15.5,16.8,47,23.95,102,0,187
1722701400000,69,7,4,49.2,23.89,15.5,16.7,47,23.89,102,0,187
1722702000000,78,7,4,49.12,23.85,15.5,16.6,47,23.85,102,0,187
1722702600000,96,8,4,49.12,23.79,15.5,16.6,47,23.79,102,0,187
1722703200000,75,7,4,49.05,23.73,15.5,16.6,47,23.73,102,0,187
1722703800000,94,8,4,49.06,23.68,15.5,16.5,47,23.68,102,0,187
1722704400000,129,11,4,49.05,23.64,15.5,16.4,47,23.64,102,0,187
1722705000000,70,7,4,49,23.62,15.6,16.4,46,23.62,102,0,186
1722705600000,95,10,4,48.97,23.59,15.5,16.3,46,23.59,102,0,186
1722706200000,130,11,4,48.93,23.59,15.3,16.3,46,23.59,102,0,186
1722706800000,80,7,4,48.9,23.56,15.5,16.2,46,23.56,102,0,186
1722707400000,72,6,4,48.85,23.53,15.5,16.2,46,23.53,102,0,186
1722708000000,69,5,4,48.84,23.5,15.5,16.1,46,23.5,102,0,186
1722708600000,88,8,4,48.83,23.47,15.6,16.1,46,23.47,102,0,186
1722709200000,109,10,4,48.84,23.45,15.5,16,46,23.45,102,0,186
1722709800000,78,6,4,48.79,23.4,15.4,16,46,23.4,102,0,186
1722710400000,81,7,4,48.78,23.4,15.5,16,46,23.4,102,0,186
1722711000000,94,9,4,48.73,23.34,15.4,16,46,23.34,101,0,185
1722711600000,117,11,4,48.75,23.32,15.4,15.9,46,23.32,101,0,185
1722712200000,110,9,4,48.69,23.26,15.4,15.9,46,23.26,101,0,185
1722712800000,80,7,4,48.68,23.22,15.5,15.9,46,23.22,101,0,185
1722713400000,88,8,4,48.65,23.2,15.5,15.8,46,23.2,101,0,185
1722714000000,77,6,4,48.61,23.18,15.4,15.8,46,23.18,101,0,185
1722714600000,102,8,4,48.58,23.12,15.4,15.7,46,23.12,101,0,185
1722715200000,78,7,4,48.56,23.09,15.5,15.7,46,23.09,101,0,185
1722715800000,67,7,4,48.52,23.04,15.4,15.6,46,23.04,101,0,185
1722716400000,73,7,4,48.51,23.04,15.4,15.6,46,23.04,101,0,185
1722717000000,177,19,8,48.46,23.01,15.4,15.5,46,23.01,101,0,185
1722717600000,190,15,15,48.47,22.97,15.3,15.5,45,22.97,101,0,184
1722718200000,188,8,24,48.43,22.94,15.4,15.5,45,22.94,101,0,184
1722718800000,104,2,32,48.39,22.92,15.4,15.5,45,22.92,101,0,184
1722719400000,50,1,42,48.38,22.89,15.4,15.4,45,22.89,101,0,184
1722720000000,51,1,47,48.39,22.85,15.3,15.4,45,22.85,101,0,184
1722720600000,30,1,55,0,0,0,0,0,0,0,0,0
1722721200000,53,2,55,48.36,22.8,15.3,15.3,45,22.8,101,0,184
1722721800000,36,1,54,0,0,0,0,0,0,0,0,0
1722722400000,34,1,54,0,0,0,0,0,0,0,0,0
1722723000000,63,2,53,48.26,22.79,15.3,15.2,45,22.79,101,0,184
1722723600000,25,0,55,48.29,22.8,15.4,15.2,45,22.8,101,0,184
1722724200000,76,3,53,48.19,22.89,15.4,15.2,45,22.89,100,0,183
1722724800000,30,1,53,48.19,22.9,15.3,15.1,45,22.9,100,0,183
1722725400000,60,2,53,48.26,23.05,15.3,15.1,45,23.05,100,0,183
1722726000000,42,1,54,48.27,23.31,15.3,15.1,45,23.31,100,0,183
1722726600000,76,2,55,48.33,23.51,15.3,15.1,45,23.51,100,0,183
1722727200000,66,2,54,48.32,23.79,15.3,15.1,45,23.79,100,0,183
1722727800000,88,3,53,48.23,24.08,15.3,15.1,45,24.08,100,0,183
1722728400000,29,1,51,48.49,24.4,15.4,15.1,45,24.4,100,0,183
1722729000000,13,0,45,48.59,25.04,15.4,15.1,45,25.04,101,0,184
1722729600000,77,3,53,48.5,25.43,15.4,15.1,45,25.43,101,0,184
1722730200000,82,3,52,48.56,25.79,15.4,15.2,45,25.79,101,0,184
1722730800000,73,3,54,48.53,25.65,15.5,15.2,45,25.65,101,0,184
1722731400000,71,2,53,48.46,25.51,15.3,15.3,45,25.51,101,0,184
1722732000000,71,3,52,48.46,25.37,15.5,15.4,45,25.37,101,0,184
1722732600000,63,2,54,0,0,0,0,0,0,0,0,0
1722733200000,62,2,53,48.49,25.18,15.4,15.5,46,25.18,101,0,185
1722733800000,57,2,54,48.48,25.11,15.4,15.5,46,25.11,101,0,185
1722734400000,57,2,53,48.42,25.07,15.5,15.6,46,25.07,101,0,185
1722735000000,61,2,54,48.39,25.05,15.6,15.6,46,25.05,101,0,185
1722735600000,63,2,53,48.33,25.03,15.4,15.6,46,25.03,101,0,185
1722736200000,56,1,54,48.34,24.98,15.5,15.7,46,24.98,101,0,185
1722736800000,77,3,53,48.33,24.96,15.2,15.7,46,24.96,101,0,185
1722737400000,56,2,54,48.34,24.97,15.4,15.7,46,24.97,101,0,185
1722738000000,54,2,53,48.33,24.96,15.4,15.7,46,24.96,101,0,185
1722738600000,58,2,55,48.34,25.06,15.4,15.7,46,25.06,101,0,185
1722739200000,45,1,54,48.42,25.12,15.5,15.7,46,25.12,101,0,185
1722739800000,70,2,54,48.49,25.17,15.4,15.7,46,25.17,101,0,185
1722740400000,55,1,54,48.5,25.2,15.4,15.7,46,25.2,101,0,185
1722741000000,72,3,53,0,0,0,0,0,0,0,0,0
1722741600000,72,3,53,49.04,24.97,15.4,15.8,46,24.97,101,0,185
1722742200000,72,3,53,49.08,24.99,15.4,15.8,46,24.99,101,0,185
1722742800000,72,3,53,49.2,25,15.4,15.9,46,25,101,0,185
1722743400000,72,3,53,49.26,25.02,15.4,15.9,46,25.02,101,0,185
1722744000000,72,3,53,49.25,25.05,15.4,15.9,46,25.05,101,0,185
1722744600000,72,3,53,49.23,25.26,15.3,16,46,25.26,101,0,185
1722745200000,,,,,,,,,,,,
1722745800000,72,3,53,49.34,25.41,15.6,16,46,25.41,101,0,185
1722746400000,72,3,53,49.36,25.53,15.4,16.1,46,25.53,102,0,186
1722747000000,72,3,53,49.39,25.57,15.4,16.1,46,25.57,102,0,186
1722747600000,72,3,53,49.43,25.61,15.6,16.2,46,25.61,102,0,186
1722748200000,72,3,53,49.48,25.65,15.4,16.2,46,25.65,102,0,186
1722748800000,72,3,53,49.47,25.64,15.5,16.2,46,25.64,102,0,186
1722749400000,72,3,53,49.54,25.66,15.6,16.3,46,25.66,102,0,186
1722750000000,72,3,53,49.58,25.65,15.5,16.3,46,25.65,102,0,186
1722750600000,72,3,53,49.65,25.68,15.5,16.4,46,25.68,102,0,186
1722751200000,72,3,53,49.68,25.7,15.5,16.4,46,25.7,102,0,186
1722751800000,72,3,53,49.69,25.73,15.3,16.5,46,25.73,102,0,186
1722752400000,72,3,53,49.74,25.72,15.5,16.5,46,25.72,102,0,186
1722753000000,,,,,,,,,,,,
1722753600000,,,,,,,,,,,,
1722754200000,72,3,53,49.83,25.7,15.4,16.6,46,25.7,102,0,186
1722754800000,72,3,53,49.85,25.7,15.4,16.6,46,25.7,102,0,186
1722755400000,72,3,53,49.9,25.64,15.4,16.6,47,25.64,102,0,187
1722756000000,,,,,,,,,,,,
1722756600000,72,3,53,49.98,25.63,15.4,16.7,47,25.63,102,0,187
1722757200000,72,3,53,50.02,25.57,15.5,16.7,47,25.57,102,0,187
1722757800000,,,,,,,,,,,,
1722758400000,,,,,,,,,,,,
1722759000000,,,,,,,,,,,,
1722759600000,,,,,,,,,,,,
1722760200000,72,3,53,50.15,25.38,15.4,16.8,47,25.38,102,0,187
1722760800000,72,3,53,50.22,25.36,15.5,16.8,47,25.36,102,0,187
1722761400000,72,3,53,50.17,25.35,15.6,16.8,47,25.35,102,0,187
1722762000000,,,,,,,,,,,,
1722762600000,,,,,,,,,,,,
1722763200000,72,3,53,50.26,25.3,15.4,16.8,47,25.3,102,0,187
1722763800000,72,3,53,50.42,25.36,15.4,16.8,47,25.36,102,0,187
1722764400000,72,3,53,50.45,25.49,15.4,16.9,47,25.49,102,0,187
1722765000000,,,,,,,,,,,,
1722765600000,,,,,,,,,,,,
1722766200000,,,,,,,,,,,,
1722766800000,,,,,,,,,,,,
1722767400000,72,3,53,50.57,25.44,15.4,16.9,47,25.44,102,0,187
1722768000000,72,3,53,50.59,25.41,15.3,16.9,47,25.41,102,0,187
1722768600000,72,3,53,50.61,25.39,15.4,16.9,47,25.39,102,0,187
1722769200000,72,3,53,50.64,25.34,15.4,16.9,47,25.34,102,0,187
1722769800000,72,3,53,50.67,25.31,15.4,16.9,47,25.31,102,0,187
1722770400000,,,,,,,,,,,,
1722771000000,72,3,53,50.73,25.24,15.6,16.9,47,25.24,102,0,187
1722771600000,,,,,,,,,,,,
1722772200000,72,3,53,50.8,25.12,15.4,17,47,25.12,102,0,187
1722772800000,72,3,53,50.81,24.98,15.4,17,47,24.98,102,0,187
1722773400000,72,3,53,50.81,24.88,15.3,16.9,46,24.88,102,0,186
1722774000000,72,3,53,50.85,24.78,15.4,17,46,24.78,102,0,186
1722774600000,72,3,53,50.69,24.84,15.3,16.9,46,24.84,102,0,186
1722775200000,,,,,,,,,,,,
1722775800000,,,,,,,,,,,,
1722776400000,,,,,,,,,,,,
1722777000000,,,,,,,,,,,,
1722777600000,72,3,53,50.89,24.41,15.3,16.9,46,24.41,102,0,186
1722778200000,72,3,53,50.89,24.38,15.5,16.9,46,24.38,102,0,186
1722778800000,72,3,53,0,0,0,0,0,0,0,0,0
1722779400000,72,3,53,50.73,24.42,15.3,16.8,46,24.42,102,0,186
1722780000000,,,,,,,,,,,,
1722780600000,72,3,53,50.89,24.14,15.3,16.7,46,24.14,102,0,186
1722781200000,72,3,53,50.93,24.07,15.3,16.7,46,24.07,102,0,186
1722781800000,72,3,53,50.9,24.05,15.3,16.7,46,24.05,101,0,185
1722782400000,72,3,53,50.9,24.01,15.2,16.6,46,24.01,101,0,185
1722783000000,72,3,53,50.9,23.97,15.2,16.6,46,23.97,101,0,185
1722783600000,,,,,,,,,,,,
1722784200000,,,,,,,,,,,,
1722784800000,,,,,,,,,,,,
1722785400000,72,3,53,50.88,23.73,15.2,16.5,46,23.73,101,0,185
1722786000000,,,,,,,,,,,,
1722786600000,72,3,53,50.87,23.66,15.2,16.5,46,23.66,101,0,185
1722787200000,72,3,53,50.84,23.58,15.3,16.4,46,23.58,101,0,185
1722787800000,72,3,53,50.83,23.53,15.2,16.4,46,23.53,101,0,185
1722788400000,72,3,53,50.84,23.52,15.3,16.3,46,23.52,101,0,185
1722789000000,72,3,53,50.84,23.47,15.2,16.3,46,23.47,101,0,185
1722789600000,72,3,53,50.82,23.44,15.2,16.3,45,23.44,101,0,184
1722790200000,,,,,,,,,,,,
1722790800000,72,3,53,50.76,23.37,15.1,16.2,45,23.37,101,0,184
1722791400000,,,,,,,,,,,,
1722792000000,,,,,,,,,,,,
1722792600000,72,3,53,50.71,23.28,15.2,16.1,45,23.28,101,0,184
1722793200000,72,3,53,50.72,23.29,15.1,16.1,45,23.29,101,0,184
1722793800000,72,3,53,50.71,23.28,15.2,16,45,23.28,101,0,184
1722794400000,,,,,,,,,,,,
1722795000000,,,,,,,,,,,,
1722795600000,,,,,,,,,,,,
1722796200000,,,,,,,,,,,,
1722796800000,72,3,53,50.64,23.15,15.2,15.9,45,23.15,100,0,183
1722797400000,72,3,53,50.6,23.13,15.1,15.9,45,23.13,100,0,183
1722798000000,72,3,53,50.59,23.13,15.2,15.9,45,23.13,100,0,183
1722798600000,72,3,53,50.52,23.12,15.1,15.9,45,23.12,100,0,183
1722799200000,72,3,53,50.55,23.1,15.1,15.8,45,23.1,100,0,183
1722799800000,72,3,53,50.59,23.05,15.1,15.8,45,23.05,100,0,183
1722800400000,,,,,,,,,,,,
1722801000000,,,,,,,,,,,,
1722801600000,,,,,,,,,,,,
1722802200000,72,3,53,50.53,22.93,15.1,15.7,45,22.93,100,0,183
1722802800000,,,,,,,,,,,,
1722803400000,72,3,53,50.54,22.91,15.1,15.6,45,22.91,100,0,183
1722804000000,72,3,53,50.51,22.89,15.1,15.6,45,22.89,100,0,183
1722804600000,72,3,53,50.53,22.86,15.1,15.6,45,22.86,100,0,183
1722805200000,,,,,,,,,,,,
1722805800000,72,3,53,50.48,22.8,15.1,15.5,45,22.8,100,0,182
1722806400000,72,3,53,50.49,22.8,15.1,15.5,45,22.8,100,0,182
1722807000000,,,,,,,,,,,,
1722807600000,72,3,53,50.45,22.79,15.1,15.5,45,22.79,100,0,182
1722808200000,,,,,,,,,,,,
1722808800000,,,,,,,,,,,,
1722809400000,,,,,,,,,,,,
1722810000000,,,,,,,,,,,,
1722810600000,,,,,,,,,,,,
1722811200000,72,3,53,50.3,22.96,15.1,15.3,45,22.96,100,0,182
1722811800000,72,3,53,50.43,23.1,15.1,15.4,45,23.1,100,0,182
1722812400000,72,3,53,50.41,23.23,15.1,15.3,45,23.23,100,0,182
1722813000000,72,3,53,50.39,23.31,15.1,15.3,45,23.31,100,0,182
1722813600000,72,3,53,50.38,23.37,15,15.3,45,23.37,100,0,182
1722814200000,,,,,,,,,,,,
1722814800000,,,,,,,,,,,,
1722815400000,,,,,,,,,,,,
1722816000000,0,0,0,50.42,23.78,15.1,15.4,45,23.78,100,0,182
1722816600000,0,0,0,50.4,23.77,15.2,15.4,45,23.77,100,0,182
1722817200000,0,0,0,50.41,23.99,15.2,15.4,45,23.99,100,0,182
1722817800000,0,0,0,50.27,24.03,15.1,15.4,45,24.03,100,0,182
1722818400000,0,0,0,50.4,23.91,15.2,15.5,45,23.91,100,0,182
1722819000000,0,0,0,50.43,23.88,15.2,15.5,45,23.88,100,0,182
1722819600000,0,0,0,50.48,23.86,15,15.5,45,23.86,100,0,182
1722820200000,0,0,0,50.43,23.85,15.1,15.5,45,23.85,100,0,182
1722820800000,0,0,0,50.51,23.84,15.1,15.5,45,23.84,100,0,182
1722821400000,,,,,,,,,,,,
1722822000000,0,0,0,50.53,23.91,15.1,15.5,45,23.91,100,0,182
1722822600000,0,0,0,50.51,23.94,15.3,15.5,45,23.94,100,0,182
1722823200000,0,0,0,50.51,24,15.2,15.5,45,24,100,0,182
1722823800000,0,0,0,50.51,24.04,14.9,15.5,45,24.04,100,0,182
1722824400000,,,,,,,,,,,,
1722825000000,,,,,,,,,,,,
1722825600000,,,,,,,,,,,,
1722826200000,,,,,,,,,,,,
1722826800000,,,,,,,,,,,,
1722827400000,,,,,,,,,,,,
1722828000000,,,,,,,,,,,,
1722828600000,,,,,,,,,,,,
1722829200000,,,,,,,,,,,,
1722829800000,,,,,,,,,,,,
1722830400000,0,0,0,50.6,24.99,15.1,15.9,45,24.99,100,0,183
1722831000000,0,0,0,50.63,25,15.2,15.9,45,25,100,0,183
1722831600000,0,0,0,50.68,25.03,15.1,15.9,45,25.03,100,0,183
1722832200000,,,,,,,,,,,,
1722832800000,,,,,,,,,,,,
1722833400000,,,,,,,,,,,,
1722834000000,,,,,,,,,,,,
1722834600000,0,0,0,50.73,25.05,15.2,16.1,45,25.05,100,0,183
1722835200000,0,0,0,50.79,25.01,15.2,16.1,45,25.01,100,0,183
1722835800000,0,0,0,50.48,25.34,15.1,16.1,45,25.34,100,0,183
1722836400000,,,,,,,,,,,,
1722837000000,,,,,,,,,,,,
1722837600000,,,,,,,,,,,,
1722838200000,0,0,0,50.89,25.05,15.2,16.2,45,25.05,101,0,184
1722838800000,,,,,,,,,,,,
1722839400000,0,0,0,50.94,25.05,15.1,16.3,45,25.05,101,0,184
1722840000000,0,0,0,50.96,25.04,15.1,16.3,45,25.04,101,0,184
1722840600000,0,0,0,50.98,25.02,15.1,16.3,45,25.02,101,0,184
1722841200000,0,0,0,51.02,25,15.3,16.3,45,25,101,0,184
1722841800000,0,0,0,51.04,24.98,15.1,16.4,45,24.98,101,0,184
1722842400000,0,0,0,51.11,24.97,15.2,16.4,45,24.97,101,0,184
1722843000000,,,,,,,,,,,,
1722843600000,,,,,,,,,,,,
1722844200000,,,,,,,,,,,,
