"Time","Cam Hue (N0 - OZ)","Cam Sat (N0 - OZ)","Cam Val (N0 - OZ)","Air Hum (N0 - OZ)","Air Temp (N0 - OZ)","Soil Hum (N0 - OZ)","Soil Temp (N0 - OZ)","Soil Nit (N0 - OZ)","Soil Pho (N0 - OZ)","Soil Pot (N0 - OZ)","Soil pH (N0 - OZ)","Soil EC (N0 - OZ)"
1718724000000,2,1,3,48.01,24.42,15.6,17.2,43,24.42,98,0,179
1718724600000,2,1,3,48,24.35,15.6,17.1,43,24.35,98,0,179
1718725200000,2,1,3,47.97,24.3,15.7,17.1,43,24.3,98,0,179
1718725800000,2,1,3,47.92,24.26,15.7,17,43,24.26,98,0,179
1718726400000,2,1,3,47.93,24.25,15.6,17,43,24.25,98,0,179
1718727000000,2,1,3,47.94,24.14,15.6,16.9,43,24.14,98,0,179
1718727600000,2,1,3,47.96,24.11,15.8,16.9,43,24.11,98,0,179
1718728200000,2,1,3,47.93,24.08,15.6,16.9,43,24.08,98,0,179
1718728800000,2,1,3,47.93,24.04,15.6,16.8,43,24.04,97,0,178
1718729400000,2,1,3,47.84,23.96,15.6,16.8,43,23.96,97,0,178
1718730000000,2,1,3,47.83,23.92,15.6,16.8,43,23.92,97,0,178
1718730600000,2,1,3,47.84,23.86,15.7,16.7,43,23.86,97,0,178
1718731200000,2,1,3,47.81,23.8,15.6,16.7,43,23.8,97,0,178
1718731800000,2,1,3,47.75,23.75,15.7,16.6,43,23.75,97,0,178
1718732400000,2,1,3,47.75,23.69,15.6,16.6,43,23.69,97,0,178
1718733000000,2,1,3,47.71,23.6,15.6,16.6,43,23.6,97,0,178
1718733600000,2,1,3,47.71,23.55,15.5,16.5,43,23.55,97,0,178
1718734200000,2,1,3,47.69,23.51,15.6,16.5,43,23.51,97,0,178
1718734800000,,,,,,,,,,,,
1718735400000,2,1,3,47.62,23.41,15.6,16.3,43,23.41,97,0,178
1718736000000,,,,,,,,,,,,
1718736600000,2,1,3,47.59,23.26,15.6,16.2,42,23.26,97,0,177
1718737200000,2,1,3,47.52,23.23,15.6,16.2,42,23.23,97,0,177
1718737800000,2,1,3,47.52,23.18,15.6,16.2,42,23.18,97,0,177
1718738400000,,,,,,,,,,,,
1718739000000,,,,,,,,,,,,
1718739600000,,,,,,,,,,,,
1718740200000,2,1,3,47.42,22.9,15.5,16,42,22.9,97,0,177
1718740800000,2,1,3,47.37,22.87,15.5,15.9,42,22.87,97,0,177
1718741400000,2,1,3,47.34,22.83,15.5,15.9,42,22.83,97,0,177
1718742000000,2,1,3,47.31,22.77,15.5,15.9,42,22.77,97,0,177
1718742600000,2,1,3,47.29,22.7,15.5,15.8,42,22.7,96,0,176
1718743200000,2,1,3,47.25,22.65,15.5,15.7,42,22.65,96,0,176
1718743800000,2,1,3,47.18,22.61,15.6,15.7,42,22.61,96,0,176
1718744400000,2,1,3,47.18,22.59,15.5,15.6,42,22.59,96,0,176
1718745000000,2,1,3,47.13,22.55,15.5,15.6,42,22.55,96,0,176
1718745600000,,,,,,,,,,,,
1718746200000,2,1,3,47.1,22.52,15.5,15.5,42,22.52,96,0,176
1718746800000,2,1,3,47.04,22.48,15.5,15.5,42,22.48,96,0,176
1718747400000,2,1,3,47.01,22.49,15.6,15.4,42,22.49,96,0,176
1718748000000,2,1,3,46.9,22.56,15.5,15.4,42,22.56,96,0,176
1718748600000,2,1,3,46.82,22.62,15.4,15.3,42,22.62,96,0,176
1718749200000,2,1,3,47,22.57,15.5,15.3,42,22.57,96,0,176
1718749800000,2,1,3,47.05,22.66,15.5,15.3,42,22.66,96,0,176
1718750400000,2,1,3,47.06,22.76,15.5,15.3,42,22.76,96,0,176
1718751000000,2,1,3,47.05,22.75,15.5,15.2,42,22.75,96,0,176
1718751600000,2,1,3,47.04,22.82,15.4,15.2,42,22.82,96,0,176
1718752200000,2,1,3,47.02,22.88,15.5,15.2,41,22.88,96,0,175
1718752800000,2,1,3,47.06,23.06,15.6,15.1,41,23.06,96,0,175
1718753400000,2,1,3,47.19,23.42,15.5,15.1,41,23.42,96,0,175
1718754000000,2,1,3,47.11,24.21,15.5,15.1,41,24.21,96,0,175
1718754600000,2,1,3,47.17,24.67,15.5,15.2,41,24.67,96,0,175
1718755200000,2,1,3,47.24,24.86,15.5,15.1,42,24.86,96,0,176
1718755800000,2,1,3,47.11,25,15.6,15.2,42,25,96,0,176
1718756400000,2,1,3,47,24.96,15.4,15.3,42,24.96,96,0,176
1718757000000,2,1,3,46.96,24.8,15.6,15.3,42,24.8,96,0,176
1718757600000,2,1,3,46.99,24.74,15.6,15.4,42,24.74,96,0,176
1718758200000,2,1,3,46.9,24.71,15.6,15.4,42,24.71,96,0,176
1718758800000,2,1,3,46.9,24.59,15.6,15.4,42,24.59,96,0,176
1718759400000,2,1,3,46.9,24.56,15.3,15.5,42,24.56,96,0,176
1718760000000,2,1,3,46.91,24.54,15.6,15.5,42,24.54,96,0,176
1718760600000,2,1,3,46.89,24.55,15.5,15.5,42,24.55,96,0,176
1718761200000,2,1,3,46.9,24.64,15.6,15.5,42,24.64,96,0,176
1718761800000,2,1,3,46.86,24.7,15.5,15.5,42,24.7,96,0,176
1718762400000,,,,,,,,,,,,
1718763000000,2,1,3,46.84,24.74,15.5,15.6,42,24.74,96,0,176
1718763600000,2,1,3,46.84,24.79,15.6,15.6,42,24.79,96,0,176
1718764200000,2,1,3,46.81,24.85,15.5,15.6,42,24.85,97,0,177
1718764800000,2,1,3,46.84,24.94,15.5,15.7,42,24.94,97,0,177
1718765400000,2,1,3,46.8,25,15.5,15.7,42,25,97,0,177
1718766000000,2,1,3,46.83,25.03,15.5,15.7,42,25.03,97,0,177
1718766600000,2,1,3,46.82,25.1,15.6,15.8,42,25.1,97,0,177
1718767200000,2,1,3,46.85,25.18,15.5,15.8,42,25.18,97,0,177
1718767800000,2,1,3,46.85,25.29,15.6,15.8,42,25.29,97,0,177
1718768400000,2,1,3,46.87,25.38,15.5,15.9,42,25.38,97,0,177
1718769000000,2,1,3,46.87,25.48,15.5,15.9,42,25.48,97,0,177
1718769600000,2,1,3,46.88,25.58,15.6,16,42,25.58,97,0,177
1718770200000,2,1,3,46.92,25.69,15.5,16,42,25.69,97,0,177
1718770800000,2,1,3,46.94,25.79,15.5,16,42,25.79,97,0,177
1718771400000,2,1,3,46.91,25.86,15.6,16.1,42,25.86,97,0,177
1718772000000,,,,,,,,,,,,
1718772600000,2,1,3,47.01,25.97,15.6,16.2,42,25.97,97,0,177
1718773200000,2,1,3,46.99,26.01,15.6,16.2,42,26.01,97,0,177
1718773800000,,,,,,,,,,,,
1718774400000,2,1,3,46.99,26.05,15.6,16.3,43,26.05,97,0,178
1718775000000,2,1,3,47.03,26.06,15.6,16.4,43,26.06,97,0,178
1718775600000,2,1,3,47.02,26.06,15.6,16.4,43,26.06,97,0,178
1718776200000,2,1,3,47.04,26.01,15.6,16.5,43,26.01,97,0,178
1718776800000,2,1,3,47.04,25.96,15.6,16.6,43,25.96,97,0,178
1718777400000,2,1,3,47.05,25.9,15.5,16.6,43,25.9,97,0,178
1718778000000,2,1,3,47.08,25.87,15.5,16.6,43,25.87,97,0,178
1718778600000,2,1,3,47.07,25.81,15.5,16.6,43,25.81,97,0,178
1718779200000,2,1,3,47.07,25.72,15.6,16.7,43,25.72,97,0,178
1718779800000,2,1,3,47.13,25.67,15.5,16.7,43,25.67,97,0,178
1718780400000,2,1,3,47.1,25.63,15.6,16.7,43,25.63,97,0,178
1718781000000,2,1,3,47.14,25.61,15.6,16.7,43,25.61,97,0,178
1718781600000,2,1,3,47.12,25.58,15.6,16.7,43,25.58,97,0,178
1718782200000,2,1,3,47.16,25.54,15.6,16.8,43,25.54,97,0,178
1718782800000,2,1,3,47.16,25.48,15.6,16.8,43,25.48,97,0,178
1718783400000,2,1,3,47.17,25.42,15.6,16.8,43,25.42,97,0,178
1718784000000,,,,,,,,,,,,
1718784600000,2,1,3,47.2,25.31,15.6,16.8,43,25.31,97,0,178
1718785200000,2,1,3,47.14,25.27,15.6,16.8,43,25.27,97,0,178
1718785800000,2,1,3,47.21,25.18,15.5,16.8,43,25.18,97,0,178
1718786400000,2,1,3,47.19,25.1,15.5,16.8,43,25.1,97,0,178
1718787000000,2,1,3,47.22,25.06,15.5,16.8,43,25.06,97,0,178
1718787600000,2,1,3,47.25,25.05,15.5,16.8,43,25.05,97,0,178
1718788200000,2,1,3,47.22,25.16,15.5,16.8,43,25.16,97,0,178
1718788800000,2,1,3,47.33,25.26,15.5,16.7,43,25.26,97,0,178
1718789400000,2,1,3,47.32,25.4,15.3,16.8,43,25.4,97,0,178
1718790000000,2,1,3,47.35,25.47,15.4,16.8,43,25.47,97,0,178
1718790600000,,,,,,,,,,,,
1718791200000,,,,,,,,,,,,
1718791800000,,,,,,,,,,,,
1718792400000,,,,,,,,,,,,
1718793000000,,,,,,,,,,,,
1718793600000,,,,,,,,,,,,
1718794200000,2,1,3,47.69,25.16,15.5,16.8,43,25.16,97,0,178
1718794800000,2,1,3,47.7,25.13,15.4,16.8,43,25.13,97,0,178
1718795400000,2,1,3,47.74,25.06,15.5,16.8,43,25.06,97,0,178
1718796000000,2,1,3,47.7,25.12,15.6,16.8,43,25.12,97,0,178
1718796600000,2,1,3,47.71,25.16,15.4,16.8,43,25.16,97,0,178
1718797200000,2,1,3,47.68,25.25,15.5,16.8,43,25.25,97,0,178
1718797800000,2,1,3,47.7,25.25,15.5,16.8,43,25.25,97,0,178
1718798400000,2,1,3,47.74,25.18,15.5,16.8,43,25.18,97,0,178
1718799000000,2,1,3,47.77,25.1,15.6,16.8,43,25.1,97,0,178
1718799600000,2,1,3,47.81,25.02,15.5,16.8,43,25.02,97,0,178
1718800200000,2,1,3,47.83,24.9,15.5,16.8,43,24.9,97,0,178
1718800800000,2,1,3,47.82,24.83,15.5,16.8,43,24.83,97,0,178
1718801400000,2,1,3,47.81,24.74,15.5,16.8,43,24.74,97,0,178
1718802000000,2,1,3,47.86,24.63,15.5,16.8,43,24.63,97,0,178
1718802600000,2,1,3,47.85,24.58,15.6,16.8,43,24.58,97,0,178
1718803200000,2,1,3,47.81,24.51,15.5,16.8,43,24.51,97,0,178
1718803800000,2,1,3,47.84,24.39,15.5,16.7,43,24.39,97,0,178
1718804400000,2,1,3,47.8,24.29,15.4,16.7,43,24.29,97,0,178
1718805000000,2,1,3,47.79,24.18,15.5,16.6,43,24.18,97,0,178
1718805600000,2,1,3,47.8,24.09,15.5,16.6,43,24.09,97,0,178
1718806200000,2,1,3,47.73,24,15.4,16.6,42,24,97,0,177
1718806800000,2,1,3,47.74,23.88,15.4,16.6,42,23.88,97,0,177
1718807400000,2,1,3,47.7,23.81,15.3,16.5,42,23.81,97,0,177
1718808000000,2,1,3,47.69,23.74,15.4,16.5,42,23.74,97,0,177
1718808600000,,,,,,,,,,,,
1718809200000,2,1,3,47.64,23.6,15.3,16.3,42,23.6,97,0,177
1718809800000,2,1,3,47.64,23.56,15.3,16.3,42,23.56,97,0,177
1718810400000,,,,,,,,,,,,
1718811000000,,,,,,,,,,,,
1718811600000,2,1,3,47.52,23.36,15.3,16.2,42,23.36,97,0,177
1718812200000,2,1,3,47.52,23.3,15.5,16.1,42,23.3,96,0,176
1718812800000,2,1,3,47.49,23.25,15.4,16.1,42,23.25,96,0,176
1718813400000,2,1,3,47.45,23.23,15.3,16,42,23.23,96,0,176
1718814000000,2,1,3,47.42,23.18,15.4,16,42,23.18,96,0,176
1718814600000,2,1,3,47.42,23.09,15.3,16,42,23.09,96,0,176
1718815200000,2,1,3,47.39,23.05,15.3,15.9,42,23.05,96,0,176
1718815800000,2,1,3,47.35,23.03,15.3,15.9,42,23.03,96,0,176
1718816400000,2,1,3,47.32,23,15.3,15.8,42,23,96,0,176
1718817000000,2,1,3,47.31,22.99,15.3,15.8,42,22.99,96,0,176
1718817600000,2,1,3,47.31,22.93,15.4,15.8,42,22.93,96,0,176
1718818200000,2,1,3,47.23,22.91,15.2,15.7,42,22.91,96,0,176
1718818800000,2,1,3,47.21,22.86,15.3,15.7,42,22.86,96,0,176
1718819400000,2,1,3,47.17,22.83,15.3,15.6,41,22.83,96,0,175
1718820000000,2,1,3,47.17,22.8,15.3,15.6,41,22.8,96,0,175
1718820600000,,,,,,,,,,,,
1718821200000,,,,,,,,,,,,
1718821800000,,,,,,,,,,,,
1718822400000,2,1,3,47.02,22.72,15.3,15.5,41,22.72,96,0,175
1718823000000,2,1,3,47.02,22.67,15.2,15.4,41,22.67,96,0,175
1718823600000,2,1,3,47.02,22.64,15.3,15.4,41,22.64,96,0,175
1718824200000,2,1,3,46.99,22.59,15.3,15.3,41,22.59,96,0,175
1718824800000,2,1,3,46.97,22.55,15.4,15.3,41,22.55,96,0,175
1718825400000,2,1,3,46.97,22.51,15.3,15.3,41,22.51,96,0,175
1718826000000,,,,,,,,,,,,
1718826600000,2,1,3,46.87,22.5,15.2,15.2,41,22.5,96,0,175
1718827200000,2,1,3,46.89,22.45,15.2,15.2,41,22.45,96,0,175
1718827800000,,,,,,,,,,,,
1718828400000,,,,,,,,,,,,
1718829000000,,,,,,,,,,,,
1718829600000,,,,,,,,,,,,
1718830200000,2,1,3,46.8,22.41,15.2,15,41,22.41,95,0,174
1718830800000,2,1,3,46.78,22.4,15.2,14.9,41,22.4,95,0,174
1718831400000,,,,,,,,,,,,
1718832000000,,,,,,,,,,,,
1718832600000,,,,,,,,,,,,
1718833200000,,,,,,,,,,,,
1718833800000,2,1,3,46.73,22.48,15.2,14.8,41,22.48,95,0,174
1718834400000,2,1,3,46.67,22.53,15.1,14.8,41,22.53,95,0,174
1718835000000,2,1,3,46.7,22.6,15.2,14.8,41,22.6,95,0,174
1718835600000,2,1,3,46.77,22.69,15.2,14.8,41,22.69,95,0,174
1718836200000,2,1,3,46.77,22.81,15.2,14.8,41,22.81,95,0,174
1718836800000,2,1,3,46.87,22.87,15.2,14.8,41,22.87,95,0,174
1718837400000,2,1,3,46.85,22.96,15.1,14.8,41,22.96,95,0,174
1718838000000,2,1,3,46.86,23.02,15.2,14.8,41,23.02,95,0,174
1718838600000,2,1,3,46.91,23.14,15.2,14.8,41,23.14,95,0,174
1718839200000,,,,,,,,,,,,
1718839800000,2,1,3,46.93,23.24,15.2,14.8,41,23.24,95,0,174
1718840400000,2,1,3,47.06,23.6,15.2,14.8,41,23.6,95,0,174
1718841000000,2,1,3,47.04,24.2,15.2,14.8,41,24.2,95,0,174
1718841600000,2,1,3,47.09,24.69,15.2,14.8,41,24.69,95,0,174
1718842200000,2,1,3,47.07,24.82,15.2,14.9,41,24.82,95,0,174
1718842800000,2,1,3,46.93,24.82,15.2,14.9,41,24.82,95,0,174
1718843400000,2,1,3,46.9,24.64,15.3,14.9,41,24.64,95,0,174
1718844000000,2,1,3,46.96,24.58,15.3,15,41,24.58,96,0,175
1718844600000,2,1,3,46.92,24.52,15.4,15.1,41,24.52,96,0,175
1718845200000,2,1,3,46.91,24.52,15.2,15.2,41,24.52,96,0,175
1718845800000,2,1,3,46.91,24.54,15.3,15.2,41,24.54,96,0,175
1718846400000,2,1,3,46.86,24.53,15.2,15.2,41,24.53,96,0,175
1718847000000,2,1,3,46.88,24.55,15.3,15.2,41,24.55,96,0,175
1718847600000,2,1,3,46.9,24.58,15.3,15.3,41,24.58,96,0,175
1718848200000,2,1,3,46.9,24.64,15.3,15.3,41,24.64,96,0,175
1718848800000,2,1,3,46.9,24.69,15.2,15.3,41,24.69,96,0,175
1718849400000,2,1,3,46.89,24.75,15.3,15.4,41,24.75,96,0,175
1718850000000,2,1,3,46.84,24.72,15.3,15.4,41,24.72,96,0,175
1718850600000,2,1,3,46.87,24.66,15.3,15.4,41,24.66,96,0,175
1718851200000,2,1,3,46.92,24.69,15.3,15.5,41,24.69,96,0,175
1718851800000,2,1,3,46.96,24.71,15.4,15.5,41,24.71,96,0,175
1718852400000,2,1,3,46.99,24.82,15.2,15.5,41,24.82,96,0,175
1718853000000,2,1,3,46.96,24.9,15.3,15.5,41,24.9,96,0,175
1718853600000,2,1,3,47,25,15.3,15.6,41,25,96,0,175
1718854200000,2,1,3,47.02,25.13,15.3,15.6,41,25.13,96,0,175
1718854800000,2,1,3,46.98,25.27,15.3,15.6,41,25.27,96,0,175
1718855400000,2,1,3,47.03,25.34,15.2,15.7,42,25.34,96,0,176
1718856000000,2,1,3,47.06,25.45,15.3,15.7,42,25.45,96,0,176
1718856600000,2,1,3,47.09,25.53,15.3,15.8,42,25.53,96,0,176
1718857200000,2,1,3,47.09,25.63,15.2,15.9,42,25.63,96,0,176
1718857800000,2,1,3,47.07,25.7,15.3,15.9,42,25.7,96,0,176
1718858400000,2,1,3,47.17,25.8,15.4,15.9,42,25.8,96,0,176
1718859000000,2,1,3,47.17,25.95,15.3,16,42,25.95,96,0,176
1718859600000,2,1,3,47.17,26.01,15.3,16,42,26.01,96,0,176
1718860200000,2,1,3,47.2,26.08,15.2,16,42,26.08,96,0,176
1718860800000,2,1,3,47.16,26.11,15.2,16.1,42,26.11,96,0,176
1718861400000,,,,,,,,,,,,
1718862000000,2,1,3,47.17,26.1,15.3,16.2,42,26.1,96,0,176
1718862600000,2,1,3,47.16,26.07,15.3,16.3,42,26.07,96,0,176
1718863200000,2,1,3,47.19,26.03,15.3,16.3,42,26.03,97,0,177
1718863800000,2,1,3,47.17,25.99,15.3,16.4,42,25.99,97,0,177
1718864400000,2,1,3,47.17,25.97,15.3,16.5,42,25.97,97,0,177
1718865000000,2,1,3,47.19,25.9,15.3,16.5,42,25.9,97,0,177
1718865600000,2,1,3,47.21,25.84,15.3,16.5,42,25.84,97,0,177
1718866200000,2,1,3,47.25,25.78,15.3,16.6,42,25.78,97,0,177
1718866800000,2,1,3,47.25,25.81,15.3,16.6,42,25.81,97,0,177
1718867400000,2,1,3,47.23,25.78,15.3,16.6,42,25.78,97,0,177
1718868000000,2,1,3,47.26,25.75,15.3,16.6,42,25.75,97,0,177
1718868600000,2,1,3,47.3,25.74,15.3,16.6,42,25.74,97,0,177
1718869200000,,,,,,,,,,,,
1718869800000,,,,,,,,,,,,
1718870400000,2,1,3,47.31,25.68,15.2,16.7,42,25.68,97,0,177
1718871000000,,,,,,,,,,,,
1718871600000,2,1,3,47.27,25.67,15.3,16.7,42,25.67,97,0,177
1718872200000,2,1,3,47.26,25.56,20.3,16.6,58,25.56,114,0.5,209
1718872800000,2,1,3,47.31,25.39,19.7,16.7,54,25.39,111,0.3,202
1718873400000,2,1,3,47.47,25.25,19,16.7,52,25.25,108,0.2,198
1718874000000,2,1,3,47.55,25.28,18.7,16.7,51,25.28,107,0.2,195
1718874600000,2,1,3,47.63,25.27,18.5,16.7,50,25.27,106,0.1,193
1718875200000,2,1,3,47.67,25.31,18.3,16.7,49,25.31,105,0.1,192
1718875800000,2,1,3,47.76,25.42,18.2,16.7,49,25.42,105,0.1,191
1718876400000,2,1,3,47.78,25.46,18.1,16.7,49,25.46,105,0.1,191
1718877000000,2,1,3,47.8,25.49,18,16.7,48,25.49,104,0.1,190
1718877600000,2,1,3,47.83,25.46,18,16.7,48,25.46,103,0.1,189
1718878200000,2,1,3,47.91,25.46,17.9,16.8,48,25.46,103,0.1,189
1718878800000,2,1,3,47.87,25.52,17.9,16.8,47,25.52,103,0,188
1718879400000,2,1,3,48,25.45,17.9,16.8,47,25.45,103,0,188
1718880000000,2,1,3,48.06,25.39,17.8,16.8,47,25.39,103,0,188
1718880600000,2,1,3,48.12,25.33,17.7,16.8,47,25.33,103,0,188
1718881200000,2,1,3,48.16,25.29,17.7,16.8,47,25.29,102,0,187
1718881800000,2,1,3,48.13,25.28,17.7,16.8,47,25.28,102,0,187
1718882400000,2,1,3,48.21,25.2,17.6,16.8,47,25.2,102,0,187
1718883000000,2,1,3,48.3,25.14,17.7,16.8,47,25.14,102,0,187
1718883600000,2,1,3,48.31,25.09,17.7,16.8,47,25.09,102,0,187
1718884200000,2,1,3,48.33,25.02,17.7,16.8,47,25.02,102,0,187
1718884800000,2,1,3,48.39,24.95,17.6,16.8,46,24.95,102,0,186
1718885400000,2,1,3,48.4,24.87,17.6,16.8,46,24.87,102,0,186
1718886000000,2,1,3,48.41,24.79,17.6,16.8,46,24.79,102,0,186
1718886600000,2,1,3,48.44,24.77,17.5,16.8,46,24.77,102,0,186
1718887200000,2,1,3,48.45,24.72,17.6,16.8,46,24.72,102,0,186
1718887800000,2,1,3,48.47,24.7,17.5,16.8,46,24.7,102,0,186
1718888400000,2,1,3,48.46,24.63,17.5,16.7,46,24.63,102,0,186
1718889000000,2,1,3,48.47,24.51,17.5,16.7,46,24.51,102,0,186
1718889600000,2,1,3,48.46,24.44,17.5,16.7,46,24.44,101,0,185
1718890200000,2,1,3,48.49,24.42,17.5,16.7,46,24.42,101,0,185
1718890800000,2,1,3,48.48,24.39,17.5,16.6,46,24.39,101,0,185
1718891400000,2,1,3,48.5,24.35,17.5,16.6,46,24.35,101,0,185
1718892000000,2,1,3,48.49,24.33,17.5,16.6,46,24.33,101,0,185
1718892600000,2,1,3,48.43,24.23,17.4,16.6,46,24.23,101,0,185
1718893200000,2,1,3,48.42,24.18,17.5,16.6,46,24.18,101,0,185
1718893800000,2,1,3,48.41,24.14,17.5,16.5,46,24.14,101,0,185
1718894400000,2,1,3,48.41,24.1,17.5,16.5,46,24.1,101,0,185
1718895000000,2,1,3,48.4,24.05,17.4,16.4,46,24.05,101,0,185
1718895600000,2,1,3,48.42,24.01,17.4,16.4,45,24.01,101,0,184
1718896200000,2,1,3,48.39,23.97,17.4,16.4,45,23.97,101,0,184
1718896800000,2,1,3,48.37,23.96,17.5,16.4,45,23.96,101,0,184
1718897400000,2,1,3,48.39,23.98,17.4,16.3,45,23.98,101,0,184
1718898000000,2,1,3,48.37,23.98,17.5,16.3,45,23.98,101,0,184
1718898600000,2,1,3,48.38,23.94,17.5,16.3,45,23.94,101,0,184
1718899200000,2,1,3,48.38,23.93,17.4,16.2,45,23.93,101,0,184
1718899800000,2,1,3,48.37,23.92,17.4,16.2,45,23.92,101,0,184
1718900400000,2,1,3,48.35,23.93,17.4,16.2,45,23.93,101,0,184
1718901000000,2,1,3,48.33,23.98,17.4,16.2,45,23.98,101,0,184
1718901600000,2,1,3,48.35,23.97,17.4,16.2,45,23.97,101,0,184
1718902200000,2,1,3,48.31,23.95,17.4,16.2,45,23.95,101,0,184
1718902800000,2,1,3,48.32,23.94,17.5,16.1,45,23.94,101,0,184
1718903400000,2,1,3,48.31,23.93,17.4,16.1,45,23.93,101,0,184
1718904000000,2,1,3,48.28,23.88,17.4,16.1,45,23.88,101,0,184
1718904600000,2,1,3,48.32,23.87,17.4,16,45,23.87,101,0,184
1718905200000,2,1,3,48.29,23.9,17.3,16,45,23.9,100,0,183
1718905800000,2,1,3,48.24,23.88,17.3,16,45,23.88,100,0,183
1718906400000,2,1,3,48.26,23.8,17.4,16,45,23.8,100,0,183
1718907000000,,,,,,,,,,,,
1718907600000,2,1,3,48.25,23.75,17.3,16,45,23.75,100,0,183
1718908200000,,,,,,,,,,,,
1718908800000,2,1,3,48.23,23.71,17.3,15.9,45,23.71,100,0,183
1718909400000,2,1,3,48.21,23.7,17.4,15.9,45,23.7,100,0,183
1718910000000,2,1,3,48.17,23.67,17.3,15.9,45,23.67,100,0,183
1718910600000,2,1,3,48.17,23.63,17.4,15.9,45,23.63,100,0,183
1718911200000,2,1,3,48.18,23.58,17.4,15.9,45,23.58,100,0,183
1718911800000,2,1,3,48.18,23.58,17.4,15.9,45,23.58,100,0,183
1718912400000,2,1,3,48.15,23.58,17.4,15.9,45,23.58,100,0,183
1718913000000,2,1,3,48.18,23.54,17.4,15.8,45,23.54,100,0,183
1718913600000,2,1,3,48.14,23.5,17.4,15.8,45,23.5,100,0,183
1718914200000,2,1,3,48.14,23.47,17.3,15.8,45,23.47,100,0,183
1718914800000,2,1,3,48.1,23.46,17.3,15.8,45,23.46,100,0,183
1718915400000,2,1,3,48.13,23.42,17.4,15.8,45,23.42,100,0,183
1718916000000,2,1,3,48.12,23.4,17.3,15.7,45,23.4,100,0,183
1718916600000,2,1,3,48.09,23.42,17.4,15.7,45,23.42,100,0,183
1718917200000,2,1,3,48.08,23.4,17.3,15.7,45,23.4,100,0,183
1718917800000,2,1,3,48.07,23.34,17.4,15.6,45,23.34,100,0,183
1718918400000,2,1,3,48.04,23.34,17.4,15.6,45,23.34,100,0,183
1718919000000,2,1,3,48.07,23.32,17.3,15.6,45,23.32,100,0,183
1718919600000,2,1,3,48.05,23.36,17.4,15.6,45,23.36,100,0,182
1718920200000,2,1,3,48.05,23.4,17.4,15.6,45,23.4,100,0,182
1718920800000,2,1,3,48.07,23.42,17.3,15.6,45,23.42,100,0,182
1718921400000,2,1,3,48,23.49,17.3,15.5,45,23.49,100,0,182
1718922000000,2,1,3,48.02,23.49,17.3,15.5,45,23.49,100,0,182
1718922600000,2,1,3,48.08,23.49,17.3,15.5,45,23.49,100,0,182
1718923200000,2,1,3,48.06,23.6,17.3,15.5,45,23.6,100,0,182
1718923800000,2,1,3,48.1,23.65,17.3,15.5,45,23.65,100,0,182
1718924400000,2,1,3,48.13,23.74,17.3,15.5,45,23.74,100,0,182
1718925000000,2,1,3,48.15,23.8,17.3,15.5,45,23.8,100,0,182
1718925600000,2,1,3,48.2,23.9,17.3,15.5,45,23.9,100,0,183
1718926200000,2,1,3,48.26,24.06,17.3,15.5,45,24.06,100,0,183
1718926800000,2,1,3,48.23,24.28,17.3,15.5,45,24.28,100,0,182
1718927400000,2,1,3,48.23,24.22,17.3,15.5,45,24.22,100,0,182
1718928000000,2,1,3,48.26,24.3,17.3,15.5,45,24.3,100,0,182
1718928600000,2,1,3,48.31,24.36,17.3,15.6,45,24.36,100,0,182
1718929200000,2,1,3,48.33,24.42,17.3,15.6,45,24.42,100,0,182
1718929800000,2,1,3,48.36,24.45,17.3,15.6,45,24.45,100,0,182
1718930400000,2,1,3,48.39,24.49,17.3,15.6,45,24.49,100,0,182
1718931000000,2,1,3,48.48,24.52,17.2,15.7,45,24.52,100,0,182
1718931600000,2,1,3,48.47,24.72,17.3,15.7,45,24.72,100,0,182
1718932200000,2,1,3,48.55,24.81,17.3,15.7,45,24.81,100,0,182
1718932800000,2,1,3,48.56,24.92,17.1,15.7,45,24.92,100,0,182
1718933400000,2,1,3,48.54,25.02,17.3,15.8,45,25.02,100,0,182
1718934000000,2,1,3,48.62,25.09,17.3,15.8,45,25.09,100,0,182
1718934600000,2,1,3,48.68,25.21,17.3,15.8,45,25.21,100,0,182
1718935200000,2,1,3,48.73,25.44,17.4,15.9,45,25.44,100,0,183
1718935800000,2,1,3,48.77,25.58,17.3,15.9,45,25.58,100,0,183
1718936400000,2,1,3,48.81,25.77,17.4,16,45,25.77,100,0,183
1718937000000,2,1,3,48.94,25.88,17.4,16,45,25.88,100,0,183
1718937600000,2,1,3,48.9,25.85,17.4,16.1,45,25.85,100,0,183
1718938200000,2,1,3,48.89,25.8,17.5,16.1,45,25.8,100,0,183
1718938800000,2,1,3,49.05,25.62,17.3,16.2,45,25.62,100,0,183
1718939400000,2,1,3,49.06,25.59,17.3,16.2,45,25.59,100,0,183
1718940000000,2,1,3,49.02,25.64,17.4,16.3,45,25.64,100,0,183
1718940600000,2,1,3,49.15,25.62,17.4,16.3,45,25.62,101,0,184
1718941200000,2,1,3,49.21,25.71,17.3,16.4,45,25.71,101,0,184
1718941800000,2,1,3,49.19,25.84,17.3,16.4,45,25.84,101,0,184
1718942400000,2,1,3,49.29,25.89,17.4,16.5,45,25.89,101,0,184
1718943000000,2,1,3,49.35,25.93,17.3,16.5,45,25.93,101,0,184
1718943600000,2,1,3,49.34,26,17.3,16.6,45,26,101,0,184
