"Time","Cam Hue (N1 - OZ)","Cam Sat (N1 - OZ)","Cam Val (N1 - OZ)","Air Hum (N1 - OZ)","Air Temp (N1 - OZ)","Soil Hum (N1 - OZ)","Soil Temp (N1 - OZ)","Soil Nit (N1 - OZ)","Soil Pho (N1 - OZ)","Soil Pot (N1 - OZ)","Soil pH (N1 - OZ)","Soil EC (N1 - OZ)"
1718806800000,7,2,3,58.29,23.07,20.5,16.6,60,23.07,117,0.6,214
1718807400000,7,2,3,58.26,22.97,20.7,16.6,59,22.97,117,0.6,213
1718808000000,7,2,3,58.2,22.91,20.5,16.5,59,22.91,117,0.6,213
1718808600000,7,2,3,58.19,22.84,20.8,16.5,59,22.84,117,0.6,213
1718809200000,7,2,3,58.21,22.79,20.9,16.5,59,22.79,117,0.6,213
1718809800000,7,2,3,58.19,22.72,20.6,16.4,59,22.72,117,0.6,213
1718810400000,7,2,3,58.13,22.67,20.5,16.3,59,22.67,116,0.5,212
1718811000000,7,2,3,58.13,22.63,20.5,16.3,59,22.63,116,0.5,212
1718811600000,,,,,,,,,,,,
1718812200000,7,2,3,58.08,22.52,20.6,16.3,59,22.52,116,0.5,212
1718812800000,,,,,,,,,,,,
1718813400000,,,,,,,,,,,,
1718814000000,7,2,3,58.02,22.39,20.5,16.1,59,22.39,116,0.5,211
1718814600000,7,2,3,57.98,22.34,20.5,16.1,59,22.34,116,0.5,211
1718815200000,7,2,3,57.95,22.3,20.5,16,59,22.3,116,0.5,211
1718815800000,7,2,3,57.92,22.26,20.7,16,59,22.26,116,0.5,211
1718816400000,7,2,3,57.89,22.2,20.5,15.9,59,22.2,116,0.5,211
1718817000000,7,2,3,57.86,22.2,20.5,15.9,59,22.2,116,0.5,211
1718817600000,7,2,3,57.85,22.14,20.6,15.9,58,22.14,115,0.5,210
1718818200000,7,2,3,57.79,22.12,20.6,15.8,58,22.12,115,0.5,210
1718818800000,7,2,3,57.75,22.09,20.4,15.8,58,22.09,115,0.5,210
1718819400000,7,2,3,57.73,22.04,20.5,15.8,58,22.04,115,0.5,210
1718820000000,7,2,3,57.69,22,20.6,15.7,58,22,115,0.5,210
1718820600000,,,,,,,,,,,,
1718821200000,,,,,,,,,,,,
1718821800000,,,,,,,,,,,,
1718822400000,7,2,3,57.6,21.87,20.7,15.6,58,21.87,115,0.5,210
1718823000000,7,2,3,57.57,21.85,20.4,15.5,58,21.85,114,0.5,209
1718823600000,7,2,3,57.56,21.82,20.5,15.5,58,21.82,114,0.5,209
1718824200000,,,,,,,,,,,,
1718824800000,7,2,3,57.5,21.75,20.6,15.5,58,21.75,114,0.5,209
1718825400000,7,2,3,57.48,21.73,20.5,15.4,58,21.73,114,0.5,209
1718826000000,,,,,,,,,,,,
1718826600000,7,2,3,57.43,21.69,20.5,15.4,58,21.69,114,0.5,209
1718827200000,,,,,,,,,,,,
1718827800000,7,2,3,57.41,21.63,20.5,15.3,58,21.63,114,0.5,209
1718828400000,7,2,3,57.4,21.62,20.7,15.3,57,21.62,114,0.4,208
1718829000000,7,2,3,57.36,21.62,20.4,15.2,57,21.62,114,0.4,208
1718829600000,7,2,3,57.33,21.6,20.5,15.2,57,21.6,114,0.4,208
1718830200000,7,2,3,57.29,21.58,20.5,15.1,57,21.58,114,0.4,208
1718830800000,7,2,3,57.28,21.58,20.5,15.1,57,21.58,114,0.4,208
1718831400000,7,2,3,57.24,21.6,20.5,15.1,57,21.6,114,0.4,208
1718832000000,7,2,3,57.23,21.58,20.6,15.1,57,21.58,114,0.4,208
1718832600000,7,2,3,57.24,21.61,20.6,15.1,57,21.61,114,0.4,208
1718833200000,7,2,3,57.19,21.64,20.5,15.1,57,21.64,114,0.4,208
1718833800000,7,2,3,57.18,21.65,20.6,15,57,21.65,114,0.4,208
1718834400000,7,2,3,57.16,21.7,20.7,15,57,21.7,114,0.4,208
1718835000000,7,2,3,57.16,21.75,20.5,15,57,21.75,114,0.4,208
1718835600000,7,2,3,57.2,21.78,20.4,15,57,21.78,114,0.4,208
1718836200000,7,2,3,57.18,21.89,20.4,15,57,21.89,114,0.4,208
1718836800000,7,2,3,57.15,21.97,20.6,14.9,57,21.97,114,0.4,208
1718837400000,7,2,3,57.17,22.02,20.4,14.9,57,22.02,114,0.4,208
1718838000000,7,2,3,57.14,22.07,20.6,15,57,22.07,114,0.4,208
1718838600000,7,2,3,57.15,22.13,20.5,15.1,57,22.13,114,0.4,208
1718839200000,,,,,,,,,,,,
1718839800000,7,2,3,57.09,22.28,20.6,15,57,22.28,114,0.4,208
1718840400000,,,,,,,,,,,,
1718841000000,7,2,3,57.16,22.57,20.6,15.1,57,22.57,114,0.4,208
1718841600000,7,2,3,57.21,22.75,20.5,15.1,57,22.75,114,0.4,208
1718842200000,7,2,3,57.07,23.11,20.5,15.1,57,23.11,114,0.4,208
1718842800000,7,2,3,56.9,23.29,20.6,15.1,57,23.29,114,0.4,208
1718843400000,7,2,3,56.89,23.31,20.4,15.2,58,23.31,114,0.5,209
1718844000000,7,2,3,56.91,23.37,20.8,15.2,58,23.37,114,0.5,209
1718844600000,7,2,3,56.95,23.37,20.4,15.3,58,23.37,114,0.5,209
1718845200000,7,2,3,56.96,23.42,20.6,15.4,58,23.42,114,0.5,209
1718845800000,7,2,3,56.95,23.46,20.5,15.4,58,23.46,114,0.5,209
1718846400000,7,2,3,56.93,23.56,20.5,15.4,58,23.56,114,0.5,209
1718847000000,7,2,3,56.94,23.62,20.5,15.5,58,23.62,114,0.5,209
1718847600000,7,2,3,56.93,23.71,20.7,15.5,58,23.71,115,0.5,210
1718848200000,7,2,3,56.98,23.75,20.6,15.5,58,23.75,115,0.5,210
1718848800000,7,2,3,57.08,23.75,20.5,15.5,58,23.75,115,0.5,210
1718849400000,7,2,3,57.18,23.79,20.8,15.6,58,23.79,115,0.5,210
1718850000000,,,,,,,,,,,,
1718850600000,7,2,3,57.27,23.77,20.6,15.7,58,23.77,115,0.5,210
1718851200000,7,2,3,57.26,23.78,20.8,15.7,58,23.78,115,0.5,210
1718851800000,7,2,3,57.33,23.79,20.6,15.8,59,23.79,116,0.5,211
1718852400000,7,2,3,57.39,23.88,20.6,15.8,59,23.88,116,0.5,211
1718853000000,7,2,3,57.37,24,20.5,15.9,59,24,116,0.5,211
1718853600000,7,2,3,57.31,24.17,20.5,15.9,59,24.17,116,0.5,211
1718854200000,7,2,3,57.25,24.33,20.7,15.9,59,24.33,116,0.5,211
1718854800000,7,2,3,57.2,24.47,20.5,15.9,59,24.47,116,0.5,211
1718855400000,7,2,3,57.28,24.53,20.5,16,59,24.53,116,0.5,211
1718856000000,,,,,,,,,,,,
1718856600000,7,2,3,57.33,24.71,20.6,16.1,59,24.71,116,0.5,211
1718857200000,7,2,3,57.35,24.81,20.7,16.2,59,24.81,116,0.5,212
1718857800000,7,2,3,57.37,24.89,20.6,16.2,59,24.89,116,0.5,212
1718858400000,7,2,3,57.38,25.02,20.7,16.3,59,25.02,116,0.5,212
1718859000000,7,2,3,57.41,25.11,20.6,16.3,59,25.11,116,0.5,212
1718859600000,7,2,3,57.47,25.25,20.6,16.4,59,25.25,117,0.6,213
1718860200000,7,2,3,57.45,25.34,20.6,16.5,59,25.34,117,0.6,213
1718860800000,7,2,3,57.45,25.35,20.7,16.5,59,25.35,117,0.6,213
1718861400000,7,2,3,57.5,25.34,20.7,16.6,59,25.34,117,0.6,213
1718862000000,7,2,3,57.56,25.3,20.6,16.7,59,25.3,117,0.6,213
1718862600000,7,2,3,57.64,25.22,20.7,16.7,60,25.22,117,0.6,214
1718863200000,7,2,3,57.72,25.16,20.6,16.8,60,25.16,117,0.6,214
1718863800000,7,2,3,57.79,25.1,20.7,16.8,60,25.1,117,0.6,214
1718864400000,,,,,,,,,,,,
1718865000000,7,2,3,57.88,24.98,20.7,16.8,60,24.98,117,0.6,214
1718865600000,7,2,3,57.9,24.94,20.7,16.9,60,24.94,117,0.6,214
1718866200000,7,2,3,57.99,24.86,20.7,16.9,60,24.86,117,0.6,214
1718866800000,7,2,3,58.04,24.85,20.6,16.9,60,24.85,117,0.6,214
1718867400000,7,2,3,58.05,24.81,20.6,16.9,60,24.81,117,0.6,214
1718868000000,7,2,3,58.05,24.79,20.7,17,60,24.79,117,0.6,214
1718868600000,7,2,3,58.08,24.77,20.6,17,60,24.77,117,0.6,214
1718869200000,7,2,3,58.1,24.72,20.7,16.9,60,24.72,117,0.6,214
1718869800000,7,2,3,58.09,24.68,20.8,17,60,24.68,117,0.6,214
1718870400000,7,2,3,58.09,24.64,20.7,16.9,60,24.64,117,0.6,214
1718871000000,7,2,3,58.17,24.6,20.6,16.9,60,24.6,117,0.6,214
1718871600000,7,2,3,58.09,24.7,20.7,17,60,24.7,117,0.6,214
1718872200000,7,2,3,57.98,24.54,21.6,16.9,67,24.54,125,0.9,228
1718872800000,7,2,3,58.17,24.35,21.5,16.9,66,24.35,124,0.8,226
1718873400000,7,2,3,58.2,24.24,21.5,16.9,65,24.24,123,0.8,225
1718874000000,7,2,3,58.34,24.24,21.5,16.9,65,24.24,123,0.8,224
1718874600000,7,2,3,58.38,24.28,21.5,16.9,65,24.28,123,0.8,224
1718875200000,7,2,3,58.36,24.32,21.4,16.9,65,24.32,123,0.8,224
1718875800000,7,2,3,58.44,24.41,21.4,16.9,64,24.41,122,0.8,223
1718876400000,7,2,3,58.46,24.44,21.5,16.9,64,24.44,122,0.8,223
1718877000000,7,2,3,58.49,24.46,21.4,16.9,64,24.46,122,0.8,223
1718877600000,,,,,,,,,,,,
1718878200000,7,2,3,58.64,24.45,21.3,16.9,64,24.45,122,0.8,223
1718878800000,7,2,3,58.59,24.5,21.4,16.9,64,24.5,122,0.8,223
1718879400000,,,,,,,,,,,,
1718880000000,,,,,,,,,,,,
1718880600000,7,2,3,58.9,24.3,21.4,16.9,64,24.3,122,0.7,222
1718881200000,7,2,3,58.93,24.24,21.4,16.9,64,24.24,122,0.7,222
1718881800000,,,,,,,,,,,,
1718882400000,7,2,3,58.91,24.17,21.2,16.9,64,24.17,122,0.7,222
1718883000000,7,2,3,58.94,24.09,21.3,16.9,64,24.09,122,0.7,222
1718883600000,7,2,3,58.97,24.05,21.4,16.9,64,24.05,122,0.7,222
1718884200000,7,2,3,58.98,23.99,21.2,16.9,64,23.99,122,0.7,222
1718884800000,7,2,3,58.99,23.94,21.4,16.9,64,23.94,122,0.7,222
1718885400000,7,2,3,58.98,23.88,21.4,16.9,64,23.88,122,0.7,222
1718886000000,7,2,3,58.99,23.82,21.3,16.9,64,23.82,122,0.7,222
1718886600000,7,2,3,58.99,23.75,21.3,16.9,64,23.75,122,0.7,222
1718887200000,7,2,3,59.01,23.72,21.3,16.9,64,23.72,122,0.7,222
1718887800000,,,,,,,,,,,,
1718888400000,7,2,3,59.02,23.62,21.2,16.8,63,23.62,121,0.7,221
1718889000000,,,,,,,,,,,,
1718889600000,7,2,3,58.97,23.51,21.2,16.8,63,23.51,121,0.7,221
1718890200000,7,2,3,58.98,23.46,21.2,16.8,63,23.46,121,0.7,221
1718890800000,7,2,3,59,23.39,21.4,16.7,63,23.39,121,0.7,221
1718891400000,7,2,3,58.98,23.35,21.2,16.7,63,23.35,121,0.7,221
1718892000000,7,2,3,58.98,23.3,21.2,16.6,63,23.3,121,0.7,221
1718892600000,7,2,3,58.97,23.27,21.2,16.6,63,23.27,121,0.7,221
1718893200000,7,2,3,58.93,23.25,21.3,16.6,63,23.25,121,0.7,221
1718893800000,7,2,3,58.9,23.21,21.2,16.6,63,23.21,121,0.7,220
1718894400000,7,2,3,58.9,23.18,21.3,16.6,63,23.18,121,0.7,220
1718895000000,7,2,3,58.93,23.11,21.3,16.5,63,23.11,121,0.7,220
1718895600000,7,2,3,58.94,23.06,21.3,16.5,63,23.06,121,0.7,220
1718896200000,7,2,3,58.86,23.07,21.2,16.5,63,23.07,121,0.7,220
1718896800000,7,2,3,58.83,23.06,21.2,16.4,63,23.06,121,0.7,220
1718897400000,7,2,3,58.82,23.06,21.4,16.4,63,23.06,121,0.7,220
1718898000000,7,2,3,58.82,23.04,21.4,16.3,63,23.04,121,0.7,220
1718898600000,7,2,3,58.78,23.03,21.3,16.3,63,23.03,121,0.7,220
1718899200000,7,2,3,58.77,23.03,21.3,16.3,62,23.03,120,0.7,219
1718899800000,7,2,3,58.75,23.04,21.3,16.3,62,23.04,120,0.7,219
1718900400000,7,2,3,58.72,23.04,21.2,16.3,62,23.04,120,0.7,219
1718901000000,,,,,,,,,,,,
1718901600000,7,2,3,58.74,23.02,21.3,16.3,62,23.02,120,0.7,219
1718902200000,7,2,3,58.69,23.03,21.3,16.2,62,23.03,120,0.7,219
1718902800000,7,2,3,58.74,23.02,21.4,16.2,62,23.02,120,0.7,219
1718903400000,7,2,3,58.72,22.99,21.4,16.2,62,22.99,120,0.7,219
1718904000000,7,2,3,58.7,22.99,21.4,16.2,62,22.99,120,0.7,219
1718904600000,7,2,3,58.67,22.99,21.3,16.2,62,22.99,120,0.7,219
1718905200000,7,2,3,58.66,22.99,21.2,16.2,62,22.99,120,0.7,219
1718905800000,7,2,3,58.62,22.96,21.3,16.1,62,22.96,120,0.7,219
1718906400000,7,2,3,58.67,22.91,21.4,16.1,62,22.91,120,0.7,219
1718907000000,7,2,3,58.7,22.88,21.3,16.1,62,22.88,120,0.7,219
1718907600000,7,2,3,58.68,22.85,21.4,16.1,62,22.85,120,0.7,219
1718908200000,7,2,3,58.65,22.86,21.3,16.1,62,22.86,120,0.7,219
1718908800000,7,2,3,58.62,22.84,21.4,16.1,62,22.84,120,0.7,219
1718909400000,,,,,,,,,,,,
1718910000000,,,,,,,,,,,,
1718910600000,7,2,3,58.66,22.73,21.4,16,62,22.73,120,0.7,219
1718911200000,7,2,3,58.65,22.66,21.3,16,62,22.66,119,0.7,218
1718911800000,7,2,3,58.63,22.65,21.3,16,62,22.65,119,0.7,218
1718912400000,7,2,3,58.62,22.64,21.3,15.9,62,22.64,119,0.7,218
1718913000000,7,2,3,58.63,22.6,21.2,15.9,62,22.6,119,0.7,218
1718913600000,7,2,3,58.59,22.57,21.1,15.9,62,22.57,119,0.7,218
1718914200000,7,2,3,58.58,22.55,21.3,15.9,62,22.55,119,0.7,218
1718914800000,7,2,3,58.61,22.54,21.3,15.9,62,22.54,119,0.7,218
1718915400000,7,2,3,58.57,22.53,21.2,15.9,62,22.53,119,0.7,218
1718916000000,7,2,3,58.55,22.52,21.2,15.9,62,22.52,119,0.7,218
1718916600000,7,2,3,58.56,22.5,21.1,15.8,62,22.5,119,0.7,218
1718917200000,7,2,3,58.56,22.46,21.2,15.8,62,22.46,119,0.7,218
1718917800000,7,2,3,58.51,22.47,21.2,15.8,62,22.47,119,0.7,218
1718918400000,7,2,3,58.57,22.44,21.3,15.8,62,22.44,119,0.7,218
1718919000000,,,,,,,,,,,,
1718919600000,7,2,3,58.5,22.45,21.2,15.7,61,22.45,119,0.6,217
1718920200000,7,2,3,58.52,22.45,21.4,15.7,61,22.45,119,0.6,217
1718920800000,,,,,,,,,,,,
1718921400000,7,2,3,58.4,22.58,21.2,15.7,61,22.58,119,0.6,217
1718922000000,7,2,3,58.37,22.58,21.2,15.7,61,22.58,119,0.6,217
1718922600000,7,2,3,58.38,22.64,21.2,15.6,61,22.64,119,0.6,217
1718923200000,,,,,,,,,,,,
1718923800000,,,,,,,,,,,,
1718924400000,7,2,3,58.41,22.79,21.4,15.6,61,22.79,119,0.6,217
1718925000000,7,2,3,58.42,22.82,21.4,15.6,61,22.82,119,0.6,217
1718925600000,7,2,3,58.46,22.97,21.1,15.7,61,22.97,119,0.6,217
1718926200000,7,2,3,58.45,23.09,21.3,15.7,62,23.09,119,0.7,218
1718926800000,7,2,3,58.41,23.21,21.1,15.7,62,23.21,119,0.7,218
1718927400000,,,,,,,,,,,,
1718928000000,,,,,,,,,,,,
1718928600000,7,2,3,58.52,23.37,21.2,15.8,62,23.37,119,0.7,218
1718929200000,7,2,3,58.46,23.45,21.3,15.8,62,23.45,119,0.7,218
1718929800000,7,2,3,58.53,23.48,21.4,15.8,62,23.48,119,0.7,218
1718930400000,7,2,3,58.58,23.5,21.3,15.8,62,23.5,119,0.7,218
1718931000000,,,,,,,,,,,,
1718931600000,7,2,3,58.46,23.89,21.4,15.9,62,23.89,120,0.7,219
1718932200000,7,2,3,58.44,24.06,21.4,15.9,62,24.06,120,0.7,219
1718932800000,7,2,3,58.4,24.15,21.3,15.9,62,24.15,120,0.7,219
1718933400000,7,2,3,58.42,24.27,21.3,16,62,24.27,120,0.7,219
1718934000000,7,2,3,58.47,24.4,21.3,16.1,62,24.4,120,0.7,219
1718934600000,7,2,3,58.49,24.57,21.2,16.1,62,24.57,120,0.7,219
1718935200000,7,2,3,58.48,24.73,21.3,16.1,63,24.73,121,0.7,220
1718935800000,7,2,3,58.57,24.95,21.4,16.2,63,24.95,121,0.7,220
1718936400000,7,2,3,58.56,25.15,21.4,16.3,63,25.15,121,0.7,220
1718937000000,7,2,3,58.65,25.21,21.4,16.4,63,25.21,121,0.7,220
1718937600000,7,2,3,58.8,25.11,21.4,16.4,63,25.11,121,0.7,221
1718938200000,7,2,3,58.96,25.06,21.3,16.5,63,25.06,121,0.7,221
1718938800000,,,,,,,,,,,,
1718939400000,7,2,3,59.24,24.87,21.4,16.6,63,24.87,121,0.7,221
1718940000000,7,2,3,59.14,24.95,21.4,16.7,63,24.95,121,0.7,221
1718940600000,7,2,3,59.39,24.87,21.4,16.7,64,24.87,122,0.7,222
1718941200000,7,2,3,59.38,24.97,21.3,16.8,64,24.97,122,0.7,222
1718941800000,7,2,3,59.41,25.05,21.4,16.8,64,25.05,122,0.7,222
1718942400000,7,2,3,59.51,25.06,21.4,16.9,64,25.06,122,0.7,222
1718943000000,7,2,3,59.68,25.07,21.4,16.9,64,25.07,122,0.7,222
1718943600000,7,2,3,59.67,25.11,21.4,16.9,64,25.11,122,0.7,222
1718944200000,7,2,3,59.76,25.09,21.4,16.9,64,25.09,122,0.7,222
1718944800000,7,2,3,59.88,25.06,21.4,17,64,25.06,122,0.7,222
1718945400000,7,2,3,59.96,25.12,21.4,17,64,25.12,122,0.8,223
1718946000000,7,2,3,59.91,25.2,21.4,17.1,64,25.2,122,0.8,223
1718946600000,7,2,3,59.93,25.18,21.4,17.1,64,25.18,122,0.8,223
1718947200000,,,,,,,,,,,,
1718947800000,7,2,3,60.06,25.14,21.4,17.2,64,25.14,122,0.8,223
1718948400000,7,2,3,60.17,25.1,21.4,17.2,64,25.1,122,0.8,223
1718949000000,7,2,3,60.19,25.06,21.3,17.2,64,25.06,122,0.8,223
1718949600000,,,,,,,,,,,,
1718950200000,7,2,3,60.31,24.99,21.5,17.2,64,24.99,122,0.8,223
1718950800000,,,,,,,,,,,,
1718951400000,7,2,3,60.41,24.96,21.4,17.3,64,24.96,122,0.8,223
1718952000000,7,2,3,60.48,24.89,21.4,17.3,64,24.89,122,0.8,223
1718952600000,7,2,3,60.5,24.86,21.4,17.3,64,24.86,122,0.8,223
1718953200000,,,,,,,,,,,,
1718953800000,7,2,3,60.75,24.71,21.4,17.3,64,24.71,122,0.8,223
1718954400000,,,,,,,,,,,,
1718955000000,7,2,3,60.88,24.63,21.4,17.3,64,24.63,122,0.8,223
1718955600000,7,2,3,60.89,24.65,21.4,17.3,64,24.65,122,0.8,223
1718956200000,7,2,3,60.95,24.61,21.4,17.3,64,24.61,122,0.8,223
1718956800000,,,,,,,,,,,,
1718957400000,7,2,3,61.01,24.62,21.4,17.3,64,24.62,122,0.8,223
1718958000000,7,2,3,61.05,24.61,21.4,17.3,64,24.61,122,0.8,223
1718958600000,7,2,3,61.07,24.57,21.4,17.3,64,24.57,122,0.8,223
1718959200000,7,2,3,61.22,24.48,21.4,17.3,64,24.48,122,0.8,223
1718959800000,7,2,3,61.26,24.45,21.4,17.3,64,24.45,122,0.8,223
1718960400000,7,2,3,61.31,24.45,21.3,17.3,64,24.45,122,0.8,223
1718961000000,7,2,3,61.28,24.49,21.4,17.3,64,24.49,122,0.8,223
1718961600000,,,,,,,,,,,,
1718962200000,7,2,3,61.41,24.38,21.4,17.3,64,24.38,122,0.8,223
1718962800000,7,2,3,61.45,24.41,21.4,17.3,64,24.41,122,0.8,223
1718963400000,7,2,3,61.36,24.4,21.4,17.3,64,24.4,122,0.8,223
1718964000000,7,2,3,61.42,24.4,21.4,17.3,64,24.4,122,0.8,223
1718964600000,7,2,3,61.47,24.42,21.4,17.3,64,24.42,122,0.8,223
1718965200000,7,2,3,61.38,24.51,21.4,17.3,64,24.51,122,0.8,223
1718965800000,7,2,3,61.37,24.51,21.4,17.3,64,24.51,122,0.8,223
1718966400000,7,2,3,61.52,24.46,21.4,17.3,65,24.46,123,0.8,224
1718967000000,7,2,3,61.59,24.43,21.4,17.3,65,24.43,123,0.8,224
1718967600000,7,2,3,61.61,24.38,21.4,17.3,65,24.38,123,0.8,224
1718968200000,7,2,3,61.68,24.32,21.4,17.3,64,24.32,122,0.8,223
1718968800000,7,2,3,61.7,24.31,21.4,17.3,65,24.31,123,0.8,224
1718969400000,7,2,3,61.68,24.27,21.4,17.3,65,24.27,123,0.8,224
1718970000000,7,2,3,61.72,24.19,21.4,17.3,64,24.19,122,0.8,223
1718970600000,7,2,3,61.78,24.12,21.3,17.3,64,24.12,122,0.8,223
1718971200000,7,2,3,61.85,24.04,21.4,17.3,64,24.04,122,0.8,223
1718971800000,7,2,3,61.81,24.04,21.3,17.3,64,24.04,122,0.8,223
1718972400000,7,2,3,61.8,24.02,21.4,17.3,64,24.02,122,0.8,223
1718973000000,7,2,3,61.77,23.99,21.4,17.2,64,23.99,122,0.8,223
1718973600000,7,2,3,61.8,23.95,21.4,17.2,64,23.95,122,0.8,223
1718974200000,7,2,3,61.81,23.88,21.5,17.2,64,23.88,122,0.8,223
1718974800000,7,2,3,61.83,23.84,21.3,17.2,64,23.84,122,0.8,223
1718975400000,7,2,3,61.85,23.81,21.4,17.2,64,23.81,122,0.8,223
1718976000000,7,2,3,61.82,23.79,21.4,17.1,64,23.79,122,0.8,223
1718976600000,7,2,3,61.79,23.76,21.3,17.1,64,23.76,122,0.8,223
1718977200000,7,2,3,61.69,23.76,21.4,17.1,64,23.76,122,0.7,222
1718977800000,7,2,3,61.7,23.73,21.3,17.1,64,23.73,122,0.7,222
1718978400000,7,2,3,61.77,23.64,21.4,17,64,23.64,122,0.7,222
1718979000000,7,2,3,61.83,23.59,21.4,17,64,23.59,122,0.7,222
1718979600000,7,2,3,61.81,23.65,21.2,17,64,23.65,122,0.7,222
1718980200000,,,,,,,,,,,,
1718980800000,,,,,,,,,,,,
1718981400000,7,2,3,61.8,24.02,21.2,16.9,64,24.02,122,0.7,222
1718982000000,7,2,3,61.78,24.08,21.4,16.9,64,24.08,122,0.7,222
1718982600000,7,2,3,61.85,24.07,21.5,16.9,64,24.07,122,0.7,222
1718983200000,7,2,3,61.93,23.98,21.4,17,64,23.98,122,0.7,222
1718983800000,7,2,3,62.01,23.91,21.4,17,64,23.91,122,0.7,222
1718984400000,7,2,3,62.05,23.84,21.4,17,64,23.84,122,0.7,222
1718985000000,7,2,3,62.03,23.76,21.4,17,64,23.76,122,0.7,222
1718985600000,7,2,3,62.1,23.66,21.4,16.9,64,23.66,122,0.7,222
1718986200000,7,2,3,62.18,23.55,21.3,16.9,64,23.55,122,0.7,222
1718986800000,,,,,,,,,,,,
1718987400000,7,2,3,62.23,23.38,21.4,16.9,64,23.38,122,0.7,222
1718988000000,,,,,,,,,,,,
1718988600000,7,2,3,62.22,23.26,21.3,16.9,64,23.26,122,0.7,222
1718989200000,7,2,3,62.23,23.19,21.4,16.8,64,23.19,122,0.7,222
1718989800000,7,2,3,62.23,23.12,21.3,16.8,64,23.12,122,0.7,222
1718990400000,7,2,3,62.22,23.07,21.2,16.8,63,23.07,121,0.7,221
1718991000000,7,2,3,62.22,23.03,21.2,16.8,63,23.03,121,0.7,221
1718991600000,7,2,3,62.18,22.97,21.2,16.7,63,22.97,121,0.7,221
1718992200000,7,2,3,62.18,22.91,21.3,16.6,63,22.91,121,0.7,221
1718992800000,,,,,,,,,,,,
1718993400000,7,2,3,62.16,22.83,21.2,16.6,63,22.83,121,0.7,221
1718994000000,7,2,3,62.15,22.81,21.1,16.6,63,22.81,121,0.7,221
1718994600000,7,2,3,62.14,22.76,21.5,16.5,63,22.76,121,0.7,220
1718995200000,7,2,3,62.11,22.74,21.3,16.5,63,22.74,121,0.7,220
1718995800000,,,,,,,,,,,,
1718996400000,7,2,3,62.07,22.61,21.1,16.4,63,22.61,121,0.7,220
1718997000000,7,2,3,62.1,22.56,21.2,16.4,63,22.56,121,0.7,220
1718997600000,7,2,3,62.06,22.49,21.3,16.3,63,22.49,121,0.7,220
1718998200000,7,2,3,62.05,22.47,21.2,16.3,63,22.47,121,0.7,220
1718998800000,7,2,3,62.02,22.47,21.2,16.2,63,22.47,121,0.7,220
1718999400000,7,2,3,62.02,22.42,21.1,16.2,63,22.42,121,0.7,220
1719000000000,7,2,3,62.04,22.37,21.3,16.2,62,22.37,120,0.7,219
1719000600000,,,,,,,,,,,,
1719001200000,,,,,,,,,,,,
1719001800000,,,,,,,,,,,,
1719002400000,7,2,3,61.93,22.22,21.2,16,62,22.22,120,0.7,219
1719003000000,7,2,3,61.89,22.21,21.3,16,62,22.21,120,0.7,219
1719003600000,7,2,3,61.87,22.2,21.2,16,62,22.2,120,0.7,219
1719004200000,7,2,3,61.86,22.14,21.4,15.9,62,22.14,120,0.7,219
1719004800000,7,2,3,61.88,22.09,21.2,15.9,62,22.09,120,0.7,219
1719005400000,7,2,3,61.86,22.07,21.2,15.9,62,22.07,119,0.7,218
1719006000000,7,2,3,61.81,22.05,21.2,15.9,62,22.05,119,0.7,218
1719006600000,,,,,,,,,,,,
1719007200000,7,2,3,61.75,22.12,21.6,15.8,62,22.12,119,0.7,218
1719007800000,7,2,3,61.74,22.1,21.2,15.8,62,22.1,119,0.7,218
1719008400000,,,,,,,,,,,,
1719009000000,,,,,,,,,,,,
1719009600000,7,2,3,61.67,22.2,21.2,15.7,62,22.2,119,0.7,218
1719010200000,7,2,3,61.62,22.23,21.2,15.7,62,22.23,119,0.7,218
1719010800000,,,,,,,,,,,,
1719011400000,7,2,3,61.55,22.64,21.3,15.7,62,22.64,119,0.7,218
1719012000000,7,2,3,61.4,22.83,21.1,15.7,62,22.83,119,0.7,218
1719012600000,7,2,3,61.36,22.94,21.3,15.7,62,22.94,119,0.7,218
1719013200000,7,2,3,61.38,23.07,21.3,15.7,62,23.07,119,0.7,218
1719013800000,7,2,3,61.47,23.21,21.3,15.8,62,23.21,119,0.7,218
1719014400000,7,2,3,61.47,23.47,21.5,15.8,62,23.47,120,0.7,219
1719015000000,7,2,3,61.22,23.75,21.4,15.8,62,23.75,120,0.7,219
1719015600000,7,2,3,61.11,23.79,21.4,15.9,62,23.79,120,0.7,219
1719016200000,7,2,3,61.21,23.77,21.3,15.9,62,23.77,120,0.7,219
1719016800000,7,2,3,61.19,23.84,21.3,15.9,62,23.84,120,0.7,219
1719017400000,,,,,,,,,,,,
1719018000000,,,,,,,,,,,,
1719018600000,7,2,3,61.34,23.78,21.2,16,63,23.78,121,0.7,220
1719019200000,,,,,,,,,,,,
1719019800000,7,2,3,61.3,23.88,21.3,16.1,63,23.88,121,0.7,220
1719020400000,,,,,,,,,,,,
1719021000000,,,,,,,,,,,,
1719021600000,7,2,3,61.31,24.01,21.4,16.2,63,24.01,121,0.7,220
1719022200000,7,2,3,61.35,24.03,21.4,16.2,63,24.03,121,0.7,220
1719022800000,,,,,,,,,,,,
1719023400000,,,,,,,,,,,,
1719024000000,7,2,3,61.45,24.04,21.4,16.3,63,24.04,121,0.7,221
1719024600000,,,,,,,,,,,,
