"Time","Cam Hue (N1 - OZ)","Cam Sat (N1 - OZ)","Cam Val (N1 - OZ)","Air Hum (N1 - OZ)","Air Temp (N1 - OZ)","Soil Hum (N1 - OZ)","Soil Temp (N1 - OZ)","Soil Nit (N1 - OZ)","Soil Pho (N1 - OZ)","Soil Pot (N1 - OZ)","Soil pH (N1 - OZ)","Soil EC (N1 - OZ)"
1721819400000,0,0,3,68.44,25.04,22.3,17.7,85,25.04,145,1.6,265
1721820000000,0,0,3,68.62,24.89,22.2,17.7,85,24.89,145,1.6,265
1721820600000,0,0,3,68.72,24.82,22.2,17.7,85,24.82,145,1.6,265
1721821200000,0,0,3,68.73,24.77,22.3,17.7,85,24.77,145,1.6,265
1721821800000,1,0,3,68.77,24.73,22.3,17.7,85,24.73,145,1.6,265
1721822400000,0,0,3,68.78,24.68,22.2,17.7,85,24.68,145,1.6,265
1721823000000,0,0,3,68.78,24.66,22.2,17.6,85,24.66,145,1.6,265
1721823600000,0,0,3,68.64,24.66,22.2,17.6,84,24.66,145,1.6,264
1721824200000,0,0,3,68.69,24.54,22.2,17.6,84,24.54,145,1.6,264
1721824800000,0,0,3,68.76,24.48,22.2,17.6,84,24.48,145,1.6,264
1721825400000,1,0,3,68.73,24.46,22.1,17.5,84,24.46,145,1.6,264
1721826000000,0,0,3,68.78,24.4,22.3,17.5,84,24.4,145,1.6,264
1721826600000,1,0,3,68.82,24.35,22.3,17.5,84,24.35,144,1.6,263
1721827200000,3,2,3,68.83,24.3,22.2,17.4,83,24.3,144,1.6,262
1721827800000,0,0,3,68.83,24.26,22.2,17.4,83,24.26,144,1.6,262
1721828400000,0,0,3,68.8,24.2,22.2,17.4,83,24.2,144,1.6,262
1721829000000,2,0,3,68.84,24.13,22.3,17.3,83,24.13,144,1.6,262
1721829600000,0,0,3,68.85,24.08,22.1,17.3,83,24.08,144,1.6,262
1721830200000,0,0,3,68.85,24.04,22.2,17.3,83,24.04,143,1.6,261
1721830800000,0,0,3,68.87,23.98,22,17.3,83,23.98,143,1.6,261
1721831400000,0,0,3,68.94,23.91,22.3,17.2,83,23.91,143,1.6,261
1721832000000,1,0,3,68.88,23.86,22.1,17.2,83,23.86,143,1.6,261
1721832600000,0,0,3,68.95,23.8,22.3,17.2,83,23.8,143,1.6,261
1721833200000,1,1,3,68.91,23.77,22.1,17.1,82,23.77,143,1.5,260
1721833800000,0,0,3,68.94,23.7,22,17.1,83,23.7,143,1.6,261
1721834400000,2,1,3,68.98,23.63,22.1,17.1,82,23.63,143,1.5,260
1721835000000,0,0,3,68.96,23.59,22,17,82,23.59,143,1.5,260
1721835600000,0,0,3,68.9,23.59,22.1,17,82,23.59,143,1.5,260
1721836200000,0,0,3,68.89,23.56,22.1,17,82,23.56,143,1.5,260
1721836800000,0,0,3,68.88,23.52,22.1,16.9,82,23.52,142,1.5,259
1721837400000,0,0,3,68.9,23.45,22.2,16.9,82,23.45,142,1.5,259
1721838000000,0,0,3,68.91,23.42,22,16.9,81,23.42,141,1.5,258
1721838600000,2,0,3,68.95,23.38,22.2,16.8,81,23.38,141,1.5,258
1721839200000,0,0,3,68.87,23.36,22.1,16.8,81,23.36,141,1.5,258
1721839800000,2,1,3,68.85,23.34,22.3,16.8,81,23.34,141,1.5,258
1721840400000,0,0,3,68.84,23.31,22.1,16.7,81,23.31,141,1.5,258
1721841000000,0,0,3,68.83,23.28,22,16.7,81,23.28,141,1.5,258
1721841600000,0,0,3,68.83,23.26,22.1,16.7,81,23.26,141,1.5,257
1721842200000,0,0,3,68.84,23.22,22.2,16.6,81,23.22,141,1.5,257
1721842800000,1,1,3,68.78,23.21,22.1,16.6,81,23.21,141,1.5,257
1721843400000,2,0,3,68.77,23.2,22.1,16.6,81,23.2,141,1.5,257
1721844000000,1,0,3,68.76,23.2,22.1,16.6,81,23.2,141,1.5,257
1721844600000,0,0,3,68.75,23.17,22.1,16.5,81,23.17,141,1.5,257
1721845200000,1,0,3,68.75,23.12,22.1,16.5,80,23.12,140,1.4,256
1721845800000,2,0,3,68.78,23.1,22.1,16.5,80,23.1,140,1.4,256
1721846400000,0,0,3,68.76,23.07,22.2,16.5,80,23.07,140,1.4,256
1721847000000,0,0,3,0,0,0,0,0,0,0,0,0
1721847600000,1,0,3,68.76,23.03,22.1,16.3,80,23.03,140,1.4,256
1721848200000,0,0,3,68.75,23.04,22.1,16.3,80,23.04,140,1.4,256
1721848800000,0,0,3,68.71,23.03,22.1,16.3,80,23.03,140,1.4,256
1721849400000,0,0,3,68.7,23.02,22,16.3,80,23.02,140,1.4,256
1721850000000,1,0,3,68.68,22.99,22.1,16.3,80,22.99,140,1.4,255
1721850600000,1,0,3,68.71,22.97,22.1,16.3,80,22.97,140,1.4,256
1721851200000,0,0,3,68.72,22.94,21.9,16.3,80,22.94,140,1.4,255
1721851800000,0,0,3,68.64,22.97,21.9,16.3,80,22.97,140,1.4,255
1721852400000,0,0,3,68.58,22.97,22.1,16.2,80,22.97,140,1.4,255
1721853000000,4,1,4,68.61,22.96,22.1,16.2,80,22.96,140,1.4,255
1721853600000,26,10,6,68.63,22.92,22.1,16.2,80,22.92,140,1.4,255
1721854200000,67,21,10,68.63,22.91,22.1,16.2,80,22.91,140,1.4,255
1721854800000,89,26,15,68.63,22.9,22.1,16.2,80,22.9,140,1.4,255
1721855400000,87,25,23,68.62,22.87,21.9,16.1,79,22.87,139,1.4,254
1721856000000,98,22,26,68.95,22.75,22.1,16.1,80,22.75,140,1.4,255
1721856600000,87,14,25,69.22,22.67,22,16.1,80,22.67,140,1.4,255
1721857200000,,,,,,,,,,,,
1721857800000,87,14,25,69.46,22.6,22,16.1,80,22.6,140,1.4,255
1721858400000,,,,,,,,,,,,
1721859000000,,,,,,,,,,,,
1721859600000,,,,,,,,,,,,
1721860200000,87,14,25,69.09,22.98,22.1,16.1,80,22.98,140,1.4,255
1721860800000,87,14,25,69.05,22.99,21.9,16.1,80,22.99,140,1.4,255
1721861400000,87,14,25,69.06,23.07,22,16.1,80,23.07,140,1.4,256
1721862000000,87,14,25,68.99,23.17,22,16.1,80,23.17,140,1.4,256
1721862600000,87,14,25,68.92,23.27,22,16.1,80,23.27,140,1.4,256
1721863200000,87,14,25,68.8,23.35,22.1,16.1,80,23.35,140,1.4,256
1721863800000,87,14,25,68.79,23.44,22,16.1,80,23.44,140,1.4,256
1721864400000,,,,,,,,,,,,
1721865000000,,,,,,,,,,,,
1721865600000,,,,,,,,,,,,
1721866200000,,,,,,,,,,,,
1721866800000,,,,,,,,,,,,
1721867400000,87,14,25,67.98,24.38,22,16.3,81,24.38,141,1.5,257
1721868000000,,,,,,,,,,,,
1721868600000,87,14,25,68.2,24.27,22.1,16.4,81,24.27,141,1.5,257
1721869200000,87,14,25,68.3,24.43,22.1,16.5,81,24.43,141,1.5,257
1721869800000,87,14,25,68.17,24.51,22,16.5,81,24.51,141,1.5,258
1721870400000,,,,,,,,,,,,
1721871000000,87,14,25,68.06,24.66,22.1,16.6,81,24.66,141,1.5,258
1721871600000,87,14,25,68.08,24.69,22.1,16.6,81,24.69,141,1.5,258
1721872200000,,,,,,,,,,,,
1721872800000,,,,,,,,,,,,
1721873400000,87,14,25,68.13,24.89,22.2,16.7,81,24.89,141,1.5,258
1721874000000,87,14,25,68.16,24.96,22.1,16.8,81,24.96,141,1.5,258
1721874600000,87,14,25,68.15,25.05,22.1,16.8,82,25.05,142,1.5,259
1721875200000,87,14,25,68.12,25.15,22.1,16.9,81,25.15,141,1.5,258
1721875800000,87,14,25,68.07,25.25,22.1,16.9,82,25.25,142,1.5,259
1721876400000,,,,,,,,,,,,
1721877000000,87,14,25,68.09,25.37,22.1,17,82,25.37,142,1.5,259
1721877600000,87,14,25,68.11,25.39,22.1,17.1,82,25.39,143,1.5,260
1721878200000,87,14,25,68.09,25.47,22.1,17.1,82,25.47,143,1.5,260
1721878800000,87,14,25,68.08,25.51,22.1,17.2,82,25.51,143,1.5,260
1721879400000,87,14,25,68.04,25.63,22.1,17.2,82,25.63,143,1.5,260
1721880000000,87,14,25,68.01,25.74,22.1,17.3,82,25.74,143,1.5,260
1721880600000,87,14,25,67.93,25.89,22.1,17.3,83,25.89,143,1.6,261
1721881200000,,,,,,,,,,,,
1721881800000,87,14,25,67.99,25.95,22.1,17.5,83,25.95,143,1.6,261
1721882400000,,,,,,,,,,,,
1721883000000,,,,,,,,,,,,
1721883600000,,,,,,,,,,,,
1721884200000,,,,,,,,,,,,
1721884800000,,,,,,,,,,,,
1721885400000,,,,,,,,,,,,
1721886000000,87,14,25,68.45,25.96,22.1,17.8,84,25.96,144,1.6,263
1721886600000,87,14,25,68.5,25.96,22.1,17.9,84,25.96,144,1.6,263
1721887200000,,,,,,,,,,,,
1721887800000,87,14,25,68.59,25.97,22.1,17.9,83,25.97,143,1.6,261
1721888400000,87,14,25,68.61,25.98,22.2,18,83,25.98,144,1.6,262
1721889000000,90,11,25,68.4,26.11,22.1,18,84,26.11,144,1.6,263
1721889600000,77,6,18,67.91,26.3,22.1,18,84,26.3,144,1.6,263
1721890200000,30,2,11,67.83,26.36,22.1,18,84,26.36,144,1.6,263
1721890800000,54,4,7,67.84,26.37,22.2,18.1,84,26.37,144,1.6,263
1721891400000,36,2,5,67.84,26.4,22.3,18.1,84,26.4,145,1.6,264
1721892000000,24,1,4,67.87,26.35,22.1,18.1,84,26.35,145,1.6,264
1721892600000,27,7,12,67.89,26.35,22.1,18.2,84,26.35,145,1.6,264
1721893200000,69,11,25,67.85,26.4,22.2,18.2,84,26.4,145,1.6,264
1721893800000,71,11,25,67.67,26.52,22.2,18.2,84,26.52,145,1.6,264
1721894400000,70,10,25,67.66,26.56,22.1,18.2,85,26.56,145,1.6,265
1721895000000,74,12,25,67.78,26.54,22.2,18.2,85,26.54,145,1.6,265
1721895600000,69,10,25,67.86,26.56,22.3,18.2,85,26.56,145,1.6,265
1721896200000,72,11,25,67.92,26.59,22.1,18.3,84,26.59,144,1.6,263
1721896800000,73,11,25,67.95,26.62,22.1,18.3,85,26.62,145,1.6,265
1721897400000,64,10,24,67.91,26.73,22.3,18.3,85,26.73,145,1.6,265
1721898000000,68,10,24,67.9,26.77,22.1,18.4,85,26.77,145,1.6,265
1721898600000,66,9,24,67.99,26.74,22.1,18.4,85,26.74,145,1.6,265
1721899200000,67,10,24,68.08,26.7,22.1,18.4,85,26.7,145,1.6,265
1721899800000,59,7,12,68.22,26.67,22.3,18.5,85,26.67,145,1.6,265
1721900400000,106,15,22,68.32,26.6,22.2,18.5,85,26.6,146,1.7,266
1721901000000,107,15,23,68.39,26.59,22.2,18.5,85,26.59,145,1.6,265
1721901600000,102,14,23,68.52,26.53,22.2,18.5,85,26.53,146,1.7,266
1721902200000,71,9,14,68.57,26.49,22.2,18.6,85,26.49,146,1.7,266
1721902800000,60,8,14,68.61,26.47,22.3,18.6,85,26.47,146,1.7,266
1721903400000,60,8,14,68.34,26.66,22.2,18.6,85,26.66,146,1.7,266
1721904000000,61,9,14,68.52,26.49,22.2,18.6,85,26.49,146,1.7,266
1721904600000,100,8,4,68.75,26.35,22.1,18.6,84,26.35,145,1.6,264
1721905200000,71,5,4,68.88,26.31,22.1,18.6,85,26.31,145,1.6,265
1721905800000,97,7,4,68.88,26.31,22.1,18.6,85,26.31,145,1.6,265
1721906400000,118,9,4,68.93,26.26,22.2,18.6,85,26.26,145,1.6,265
1721907000000,93,7,4,68.96,26.21,22.1,18.6,85,26.21,145,1.6,265
1721907600000,96,7,4,69.02,26.16,22.2,18.6,85,26.16,145,1.6,265
1721908200000,79,6,4,69.07,26.12,22.1,18.6,85,26.12,145,1.6,265
1721908800000,96,7,4,69.11,26.05,22.1,18.6,85,26.05,145,1.6,265
1721909400000,69,6,4,69.15,26.03,22.1,18.6,85,26.03,145,1.6,265
1721910000000,94,9,4,69.34,25.87,22.1,18.6,85,25.87,145,1.6,265
1721910600000,66,5,4,69.36,25.85,22.1,18.6,85,25.85,145,1.6,265
1721911200000,83,6,4,69.37,25.79,22.1,18.6,85,25.79,145,1.6,265
1721911800000,69,6,4,69.4,25.76,22.2,18.6,84,25.76,145,1.6,264
1721912400000,117,10,4,69.44,25.68,22.2,18.5,84,25.68,145,1.6,264
1721913000000,66,5,4,69.5,25.63,22.1,18.5,84,25.63,145,1.6,264
1721913600000,32,2,4,69.51,25.58,22.2,18.5,84,25.58,145,1.6,264
1721914200000,54,4,4,69.55,25.5,22.1,18.5,84,25.5,145,1.6,264
1721914800000,69,5,4,69.6,25.44,22.1,18.5,84,25.44,145,1.6,264
1721915400000,74,5,4,69.53,25.45,22.1,18.4,84,25.45,145,1.6,264
1721916000000,54,4,4,69.56,25.34,22.1,18.4,84,25.34,144,1.6,263
1721916600000,97,9,4,69.6,25.33,22,18.4,84,25.33,144,1.6,263
1721917200000,85,7,4,69.66,25.28,22.1,18.4,84,25.28,144,1.6,263
1721917800000,127,10,4,69.64,25.22,22.1,18.4,83,25.22,144,1.6,262
1721918400000,92,7,4,69.63,25.22,22.1,18.3,83,25.22,144,1.6,262
1721919000000,76,6,4,69.58,25.18,22.1,18.3,84,25.18,144,1.6,263
1721919600000,116,9,4,69.56,25.13,22,18.3,84,25.13,144,1.6,263
1721920200000,80,6,4,69.53,25.11,22.1,18.3,83,25.11,144,1.6,262
1721920800000,55,4,4,69.54,25.07,22.1,18.3,83,25.07,144,1.6,262
1721921400000,104,9,4,69.57,25.03,22.1,18.2,83,25.03,144,1.6,262
1721922000000,83,7,4,69.58,24.94,22.1,18.2,83,24.94,144,1.6,262
1721922600000,78,6,4,69.64,24.87,22.1,18.2,83,24.87,144,1.6,262
1721923200000,71,5,4,69.68,24.83,22.1,18.2,83,24.83,144,1.6,262
1721923800000,90,7,4,69.69,24.79,22.1,18.1,83,24.79,144,1.6,262
1721924400000,61,5,4,69.66,24.77,22.1,18.1,83,24.77,144,1.6,262
1721925000000,72,5,4,69.59,24.78,22,18,83,24.78,144,1.6,262
1721925600000,68,6,4,69.54,24.79,22.1,18,83,24.79,144,1.6,262
1721926200000,60,5,4,69.54,24.78,22.1,18,83,24.78,143,1.6,261
1721926800000,56,4,4,69.56,24.74,22.1,18,82,24.74,143,1.5,260
1721927400000,80,6,4,69.56,24.72,22.1,18,82,24.72,143,1.5,260
1721928000000,81,6,4,69.52,24.72,22.1,18,83,24.72,143,1.6,261
1721928600000,99,8,4,69.52,24.73,22,17.9,83,24.73,143,1.6,261
1721929200000,93,8,4,69.42,24.74,22,17.9,82,24.74,143,1.5,260
1721929800000,75,6,4,69.34,24.76,22.1,17.9,82,24.76,143,1.5,260
1721930400000,63,5,4,69.32,24.79,22.1,17.9,83,24.79,143,1.6,261
1721931000000,64,5,4,69.45,24.69,22.1,17.8,82,24.69,143,1.5,260
1721931600000,72,6,4,69.44,24.68,22,17.8,82,24.68,143,1.5,260
1721932200000,75,6,4,69.4,24.67,22.1,17.8,82,24.67,143,1.5,260
1721932800000,40,3,3,69.42,24.65,22.1,17.7,82,24.65,143,1.5,260
1721933400000,40,2,4,69.42,24.63,22.1,17.8,82,24.63,143,1.5,260
1721934000000,22,2,3,69.44,24.58,22,17.7,82,24.58,143,1.5,260
1721934600000,56,5,4,69.44,24.58,22,17.7,82,24.58,143,1.5,260
1721935200000,32,2,3,69.47,24.55,22,17.7,82,24.55,143,1.5,260
1721935800000,44,3,4,69.45,24.54,22,17.7,82,24.54,142,1.5,259
1721936400000,28,3,4,69.45,24.56,22.1,17.7,82,24.56,142,1.5,259
1721937000000,63,5,4,69.45,24.55,22,17.7,82,24.55,142,1.5,259
1721937600000,40,3,4,69.4,24.54,22,17.7,82,24.54,142,1.5,259
1721938200000,51,4,4,69.41,24.56,22.1,17.6,82,24.56,143,1.5,260
1721938800000,50,4,4,69.34,24.56,22.1,17.6,82,24.56,142,1.5,259
1721939400000,31,2,4,69.37,24.54,22,17.6,82,24.54,142,1.5,259
1721940000000,45,3,4,69.37,24.55,22,17.6,82,24.55,142,1.5,259
1721940600000,60,5,4,69.33,24.57,22.1,17.6,82,24.57,142,1.5,259
1721941200000,99,13,7,69.3,24.58,22,17.6,82,24.58,142,1.5,259
1721941800000,89,13,8,69.3,24.57,22.1,17.6,82,24.57,142,1.5,259
1721942400000,100,15,9,69.32,24.56,22.1,17.6,82,24.56,142,1.5,259
1721943000000,127,20,12,69.31,24.52,22.1,17.6,82,24.52,142,1.5,259
1721943600000,117,17,15,69.28,24.53,22,17.5,82,24.53,142,1.5,259
1721944200000,107,15,22,69.31,24.54,22,17.5,82,24.54,142,1.5,259
1721944800000,87,15,25,69.71,24.38,22,17.5,82,24.38,142,1.5,259
1721945400000,87,15,25,70.1,24.26,22.1,17.5,82,24.26,142,1.5,259
1721946000000,87,15,25,70.18,24.23,22,17.5,82,24.23,142,1.5,259
1721946600000,,,,,,,,,,,,
1721947200000,87,15,25,70.01,24.32,22,17.5,82,24.32,142,1.5,259
1721947800000,87,15,25,70.14,24.35,22,17.5,82,24.35,142,1.5,259
1721948400000,87,15,25,70.05,24.49,22,17.5,82,24.49,142,1.5,259
1721949000000,87,15,25,69.94,24.57,21.9,17.5,82,24.57,142,1.5,259
1721949600000,87,15,25,69.9,24.62,22.1,17.5,82,24.62,142,1.5,259
1721950200000,87,15,25,70,24.59,22,17.5,82,24.59,143,1.5,260
1721950800000,87,15,25,69.92,24.71,22.1,17.5,82,24.71,143,1.5,260
1721951400000,87,15,25,69.94,24.71,22,17.6,82,24.71,142,1.5,259
1721952000000,87,15,25,70.02,24.7,22.1,17.6,82,24.7,142,1.5,259
1721952600000,87,15,25,70.1,24.7,22.1,17.6,82,24.7,143,1.5,260
1721953200000,,,,,,,,,,,,
1721953800000,,,,,,,,,,,,
1721954400000,,,,,,,,,,,,
1721955000000,,,,,,,,,,,,
1721955600000,,,,,,,,,,,,
1721956200000,,,,,,,,,,,,
1721956800000,,,,,,,,,,,,
1721957400000,,,,,,,,,,,,
1721958000000,,,,,,,,,,,,
1721958600000,,,,,,,,,,,,
1721959200000,,,,,,,,,,,,
1721959800000,,,,,,,,,,,,
1721960400000,,,,,,,,,,,,
1721961000000,,,,,,,,,,,,
1721961600000,,,,,,,,,,,,
1721962200000,,,,,,,,,,,,
1721962800000,,,,,,,,,,,,
1721963400000,,,,,,,,,,,,
1721964000000,,,,,,,,,,,,
1721964600000,,,,,,,,,,,,
1721965200000,81,7,45,69.22,26.89,22.1,18.3,84,26.89,145,1.6,264
1721965800000,81,7,45,69.19,26.98,22.1,18.4,84,26.98,145,1.6,264
1721966400000,81,7,45,69.3,26.99,22.1,18.4,84,26.99,145,1.6,264
1721967000000,81,7,45,69.37,27.08,22.3,18.5,85,27.08,145,1.6,265
1721967600000,81,7,45,69.32,27.14,22.1,18.6,85,27.14,145,1.6,265
1721968200000,81,7,45,69.43,27.21,22.1,18.6,85,27.21,145,1.6,265
1721968800000,81,7,45,69.37,27.32,22.1,18.7,85,27.32,145,1.6,265
1721969400000,81,7,45,69.26,27.55,22.3,18.7,85,27.55,146,1.7,266
1721970000000,81,7,45,69.21,27.64,22.1,18.9,85,27.64,146,1.7,266
1721970600000,81,7,45,69.19,27.71,22.2,18.9,85,27.71,146,1.7,266
1721971200000,81,7,45,69.27,27.71,22.1,19,86,27.71,146,1.7,267
1721971800000,81,7,45,69.39,27.76,22.1,19,85,27.76,146,1.7,266
1721972400000,81,7,45,69.32,27.84,22.2,19.1,85,27.84,146,1.7,266
1721973000000,81,7,45,69.38,27.8,22.3,19.2,86,27.8,146,1.7,267
1721973600000,81,7,45,69.63,27.64,22.1,19.3,86,27.64,146,1.7,267
1721974200000,81,7,45,69.76,27.57,22.2,19.4,86,27.57,146,1.7,267
1721974800000,81,7,45,69.81,27.56,22.1,19.4,86,27.56,147,1.7,268
1721975400000,81,7,45,69.85,27.5,22.3,19.4,86,27.5,147,1.7,268
1721976000000,81,7,45,69.95,27.45,22.2,19.4,86,27.45,146,1.7,267
1721976600000,81,7,45,70.12,27.27,22.1,19.5,86,27.27,147,1.7,268
1721977200000,81,7,45,70.28,27.2,22.2,19.5,86,27.2,147,1.7,268
1721977800000,61,14,27,70.32,27.17,22.3,19.5,86,27.17,147,1.7,268
1721978400000,51,12,25,69.71,27.36,22.2,19.6,86,27.36,147,1.7,268
1721979000000,51,14,24,69.53,27.42,22.1,19.5,86,27.42,147,1.7,268
1721979600000,48,13,24,69.5,27.45,22.3,19.6,86,27.45,146,1.7,267
1721980200000,57,12,24,69.45,27.49,22.3,19.6,86,27.49,147,1.7,268
1721980800000,56,14,24,69.41,27.48,22.2,19.6,86,27.48,147,1.7,268
1721981400000,57,14,24,69.4,27.4,22.1,19.6,86,27.4,147,1.7,268
1721982000000,59,14,24,69.51,27.28,22.2,19.6,86,27.28,147,1.7,268
1721982600000,60,14,23,69.58,27.27,22.1,19.6,86,27.27,147,1.7,268
1721983200000,57,14,22,69.49,27.28,22.2,19.6,86,27.28,147,1.7,268
1721983800000,57,14,22,69.43,27.25,22.1,19.6,86,27.25,147,1.7,268
1721984400000,61,15,24,69.53,27.16,22.1,19.6,86,27.16,147,1.7,268
1721985000000,56,14,24,69.53,27.14,22.1,19.6,86,27.14,147,1.7,268
1721985600000,61,14,24,69.59,27.12,22.1,19.6,86,27.12,146,1.7,267
1721986200000,57,13,24,69.63,27.12,22.1,19.6,86,27.12,146,1.7,267
1721986800000,58,13,23,69.63,27.13,22.2,19.5,86,27.13,146,1.7,267
1721987400000,16,3,12,69.66,27.13,22.1,19.6,86,27.13,147,1.7,268
1721988000000,15,3,11,69.72,27.11,22.1,19.5,85,27.11,146,1.7,266
1721988600000,13,1,4,69.83,27.03,22.1,19.5,85,27.03,146,1.7,266
1721989200000,6,0,4,69.98,26.94,22.1,19.5,86,26.94,146,1.7,267
1721989800000,11,1,4,70.07,26.83,22.2,19.5,86,26.83,146,1.7,267
1721990400000,3,0,4,70.08,26.79,22.1,19.5,86,26.79,146,1.7,267
1721991000000,11,1,4,70.15,26.69,22.1,19.5,86,26.69,146,1.7,267
1721991600000,4,1,4,70.25,26.61,22.1,19.5,86,26.61,146,1.7,267
1721992200000,9,1,4,70.36,26.48,22.2,19.5,86,26.48,146,1.7,267
1721992800000,14,1,4,70.45,26.4,22.1,19.5,86,26.4,146,1.7,267
1721993400000,15,3,11,70.5,26.32,22.1,19.4,86,26.32,146,1.7,267
1721994000000,16,4,10,70.48,26.29,22.1,19.4,85,26.29,146,1.7,266
1721994600000,14,2,10,70.37,26.28,22.1,19.4,86,26.28,146,1.7,267
1721995200000,13,3,10,70.38,26.22,22.2,19.4,85,26.22,146,1.7,266
1721995800000,4,1,4,70.41,26.17,22.3,19.4,85,26.17,146,1.7,266
1721996400000,2,0,4,70.4,26.11,22.1,19.3,85,26.11,146,1.7,266
1721997000000,1,0,4,70.38,26.03,22.1,19.3,85,26.03,146,1.7,266
1721997600000,12,1,4,70.4,25.98,22.3,19.3,85,25.98,146,1.7,266
1721998200000,12,1,4,70.37,25.93,22,19.2,85,25.93,146,1.7,266
1721998800000,8,1,4,70.37,25.89,22.2,19.2,85,25.89,145,1.6,265
1721999400000,0,0,4,70.36,25.83,22.1,19.1,85,25.83,145,1.6,265
1722000000000,5,1,4,70.36,25.73,22.1,19.1,84,25.73,144,1.6,263
1722000600000,8,2,4,70.39,25.64,22,19.1,84,25.64,145,1.6,264
1722001200000,6,0,4,70.41,25.55,22.1,19,84,25.55,145,1.6,264
1722001800000,3,0,4,70.43,25.52,22.2,19,84,25.52,145,1.6,264
1722002400000,3,0,4,70.45,25.41,22,19,84,25.41,145,1.6,264
1722003000000,8,0,4,70.45,25.36,22,18.9,84,25.36,145,1.6,264
1722003600000,1,0,4,70.46,25.29,22,18.9,84,25.29,144,1.6,263
1722004200000,3,0,4,70.51,25.23,22,18.8,84,25.23,144,1.6,263
1722004800000,3,0,4,70.48,25.14,22,18.8,84,25.14,144,1.6,263
1722005400000,4,0,4,70.5,25.05,22,18.7,83,25.05,144,1.6,262
1722006000000,8,1,4,70.49,25,22,18.7,83,25,144,1.6,262
1722006600000,3,0,4,70.49,24.93,22,18.6,83,24.93,144,1.6,262
1722007200000,15,1,4,70.46,24.9,22,18.6,83,24.9,144,1.6,262
1722007800000,8,0,4,70.42,24.84,22,18.5,83,24.84,144,1.6,262
1722008400000,9,1,4,70.4,24.8,22,18.5,82,24.8,143,1.5,260
1722009000000,3,1,4,70.4,24.74,22,18.5,82,24.74,143,1.5,260
1722009600000,4,1,4,70.42,24.65,22,18.4,82,24.65,143,1.5,260
1722010200000,6,1,4,70.43,24.59,22,18.4,82,24.59,143,1.5,260
1722010800000,0,0,4,70.41,24.56,22,18.3,82,24.56,142,1.5,259
1722011400000,4,0,4,70.44,24.48,22,18.3,82,24.48,142,1.5,259
1722012000000,2,0,4,70.39,24.45,22.1,18.2,82,24.45,142,1.5,259
1722012600000,4,0,4,70.37,24.39,22,18.2,82,24.39,142,1.5,259
1722013200000,0,0,4,70.37,24.32,22.1,18.2,82,24.32,142,1.5,259
1722013800000,5,0,4,70.37,24.25,22,18.1,81,24.25,141,1.5,258
1722014400000,2,0,4,70.31,24.21,22.1,18.1,81,24.21,141,1.5,258
1722015000000,0,1,4,70.33,24.18,22,18,81,24.18,141,1.5,258
1722015600000,1,0,4,70.29,24.14,22.1,18,81,24.14,141,1.5,258
1722016200000,1,0,4,70.28,24.11,22,17.9,81,24.11,141,1.5,257
1722016800000,3,0,4,70.26,24.07,22,17.9,81,24.07,141,1.5,257
1722017400000,0,0,4,70.21,24.02,22.1,17.8,81,24.02,141,1.5,257
1722018000000,0,0,4,70.2,23.97,22,17.7,80,23.97,140,1.4,256
1722018600000,10,1,4,70.22,23.91,22.1,17.7,80,23.91,140,1.4,256
1722019200000,1,0,4,70.16,23.91,22.1,17.7,80,23.91,140,1.4,256
1722019800000,1,1,4,70.13,23.89,21.9,17.6,80,23.89,140,1.4,255
1722020400000,9,1,4,70.1,23.86,22,17.6,80,23.86,140,1.4,255
1722021000000,3,1,4,70.12,23.81,22,17.6,80,23.81,140,1.4,255
1722021600000,4,1,4,70.07,23.78,22,17.5,80,23.78,140,1.4,255
1722022200000,1,0,4,70.08,23.73,21.8,17.5,80,23.73,140,1.4,255
1722022800000,0,0,4,70.07,23.72,22,17.4,80,23.72,140,1.4,255
1722023400000,3,0,4,70.01,23.72,21.9,17.4,79,23.72,139,1.4,254
1722024000000,8,1,4,70.02,23.7,22,17.4,79,23.7,139,1.4,254
1722024600000,1,0,4,69.94,23.69,22,17.3,79,23.69,139,1.4,254
1722025200000,3,0,4,69.96,23.65,21.9,17.3,79,23.65,139,1.4,254
1722025800000,3,0,4,69.92,23.65,22,17.3,79,23.65,139,1.4,254
1722026400000,1,0,4,69.88,23.62,22,17.3,79,23.62,139,1.4,254
1722027000000,0,0,4,69.92,23.62,22,17.2,79,23.62,139,1.4,253
1722027600000,3,0,4,69.85,23.62,22,17.1,79,23.62,139,1.4,254
1722028200000,8,1,5,69.82,23.65,21.8,17.1,79,23.65,139,1.4,254
1722028800000,22,2,7,69.87,23.61,21.8,17.1,79,23.61,139,1.4,254
1722029400000,21,2,8,69.79,23.66,22,17.1,79,23.66,139,1.4,253
1722030000000,15,1,8,69.73,23.66,22,17.1,79,23.66,139,1.4,253
1722030600000,17,1,8,69.72,23.66,22,17,79,23.66,139,1.4,253
1722031200000,43,4,10,69.68,23.67,22,17,79,23.67,139,1.4,253
1722031800000,34,4,10,69.54,23.77,22,17,79,23.77,139,1.4,253
1722032400000,37,4,10,69.56,23.75,22,17,79,23.75,139,1.4,253
1722033000000,55,6,13,69.55,23.76,22,17,79,23.76,139,1.4,253
1722033600000,76,10,18,69.51,23.76,21.8,17,79,23.76,139,1.4,253
